round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
944,25,25,25,0.28430232405662537,0.7156976461410522,25,1,25,1,0.9738637208938599,0.7530561685562134,0.6665385365486145,0.2836154609280257,0.4056573217571025,0.6248123645782471,0.3751877248287201,0.6665385365486145,0.6008554920554161
945,16,16,16,0.284688264131546,0.7153117656707764,16,1,16,1,0.9721068739891052,0.8017758727073669,0.7365652918815613,0.22092617063660458,0.30575739543842234,0.6092928647994995,0.3907071352005005,0.7365652918815613,0.6537150666117668
946,15,15,15,0.284790575504303,0.715209424495697,15,1,15,1,0.9999839663505554,0.9880108833312988,0.9398796558380127,0.01206156577743067,0.0620034376183193,0.48911088705062866,0.5108891129493713,0.9398796558380127,0.9295838251709938
947,8,17,8,0.28479400277137756,0.7152059674263,8,1,8,1,0.09571273624897003,0.7247374057769775,0.7453421354293823,0.321945888665644,0.2939119238349062,0.05385541543364525,0.9461445808410645,0.7453421354293823,0.6420975103974342
948,21,12,21,0.2816082835197449,0.7183917164802551,21,1,21,1,0.6008281707763672,0.399252325296402,0.32056936621665955,0.9181616677426682,1.1376565947860493,0.7360411882400513,0.26395878195762634,0.32056936621665955,0.2223397120833397
949,2,2,22,0.28127211332321167,0.7187278866767883,2,1,2,1,0.22181402146816254,0.2535853385925293,0.5287449955940247,1.3720548712112504,0.6372490132640282,0.9658479690551758,0.03415201976895332,0.5287449955940247,0.4207348972558975
950,7,27,7,0.28405317664146423,0.7159467935562134,7,1,7,1,0.5359053611755371,0.8056882619857788,0.7763888239860535,0.21605838302078884,0.2531018224507862,0.14751999080181122,0.8524799942970276,0.7763888239860535,0.6548312902450562
951,3,3,6,0.28307172656059265,0.7169283032417297,6,0,3,1,0.25732889771461487,0.38029518723487854,0.6421902775764465,0.9668075193084409,0.4428706366869684,0.9603523015975952,0.039647772908210754,0.6421902775764465,0.5083074271678925
952,7,26,14,0.2849736213684082,0.7150263786315918,14,0,14,0,0.46088746190071106,0.22891636192798615,0.13820835947990417,1.4743985738967784,1.978992881200745,0.5342167615890503,0.46578317880630493,0.3903476893901825,0.12558099627494812
953,18,18,22,0.2848851680755615,0.7151148319244385,22,0,18,1,0.32153621315956116,0.25640469789505005,0.30210912227630615,1.3609982315798814,1.1969669948312194,0.7568909525871277,0.24310904741287231,0.30210912227630615,0.0940040647983551
954,10,10,10,0.28659722208976746,0.7134028077125549,10,1,10,1,0.9995593428611755,0.9731237888336182,0.882606029510498,0.027243981010070095,0.12487635063762298,0.5502819418907166,0.44971802830696106,0.882606029510498,0.8498328030109406
955,8,8,8,0.28663384914398193,0.7133661508560181,8,1,8,1,0.9308105707168579,0.8777270317077637,0.8651142716407776,0.1304196315129175,0.14489367483238394,0.052285388112068176,0.947714626789093,0.8651142716407776,0.83884915150702
956,12,8,12,0.2860861122608185,0.7139139175415039,12,1,12,1,0.1399533599615097,0.5523138642311096,0.4382919371128082,0.5936387996721388,0.8248700675449492,0.9409220218658447,0.0590779185295105,0.4382919371128082,0.10186135768890381
957,11,4,4,0.28073152899742126,0.7192684412002563,4,0,4,0,0.6235415935516357,0.19763301312923431,0.14627453684806824,1.6213434371310136,1.9222700336224159,0.655543327331543,0.34445667266845703,0.18140806257724762,0.001355186104774475
958,21,21,6,0.28094226121902466,0.7190577387809753,6,0,6,0,0.0624924898147583,0.31408315896987915,0.23124945163726807,1.158097490653448,1.4642582738907142,0.13244810700416565,0.867551863193512,0.49293527007102966,0.2616858184337616
959,13,13,13,0.2839614152908325,0.7160385847091675,13,1,13,1,0.7196876406669617,0.5955083966255188,0.5895271897315979,0.5183397901593724,0.528434436689909,0.7356588244438171,0.26434117555618286,0.5895271897315979,0.3569329082965851
960,6,3,6,0.2847466766834259,0.7152532935142517,6,1,3,0,0.6968836784362793,0.4784852862358093,0.18275322020053864,0.7371298183303355,1.6996185597111126,0.9258371591567993,0.0741628110408783,0.6823350191116333,0.49958179891109467
961,4,4,4,0.283812552690506,0.7161874771118164,4,1,4,1,0.8179602026939392,0.43405190110206604,0.6355686187744141,0.8345911642390034,0.4532352181400573,0.868896484375,0.13110357522964478,0.6355686187744141,0.5827671997249126
962,9,27,9,0.2845514714717865,0.7154484987258911,9,1,9,1,0.3302662670612335,0.3453797698020935,0.32577958703041077,1.0631106853320211,1.1215342396868206,0.2832759618759155,0.7167239785194397,0.32577958703041077,0.14821481704711914
963,5,1,18,0.28406503796577454,0.7159349322319031,1,0,1,0,0.56891930103302,0.24248482286930084,0.15158270299434662,1.416816156669167,1.8866239086267087,0.7890342473983765,0.2109658122062683,0.5644498467445374,0.41286714375019073
964,25,25,2,0.2830977737903595,0.7169022560119629,2,0,2,0,0.048252638429403305,0.24114346504211426,0.24558702111244202,1.4223632319754838,1.4041039297389089,0.6466781497001648,0.3533218204975128,0.25324082374572754,0.0076538026332855225
965,0,0,0,0.28664731979370117,0.7133526802062988,0,1,0,1,0.9999905228614807,0.9954320788383484,0.9275144934654236,0.004578385994034659,0.07524685824482223,0.686341404914856,0.31365862488746643,0.9275144934654236,0.9163460843265057
966,26,26,26,0.2866319715976715,0.7133680582046509,26,1,26,1,0.9998781681060791,0.9496445655822754,0.7109468579292297,0.05166750588828295,0.3411575946878421,0.6289488673210144,0.3710511326789856,0.7109468579292297,0.6792891100049019
967,13,4,13,0.2866920828819275,0.7133079171180725,13,1,4,0,0.11159180849790573,0.36591997742652893,0.22696109116077423,1.0053406103973024,1.482976680770265,0.7111780047416687,0.28882190585136414,0.37342333793640137,0.14646224677562714
968,17,17,9,0.2849036157131195,0.7150964140892029,9,0,17,1,0.2004714459180832,0.34913453459739685,0.6930189728736877,1.0522979451079044,0.36669790228289195,0.9730119109153748,0.02698814682662487,0.6930189728736877,0.6084871292114258
969,27,14,7,0.28713470697402954,0.7128652930259705,7,0,7,0,0.15118566155433655,0.2293381541967392,0.15880277752876282,1.472557708731134,1.8400922395867807,0.08907335251569748,0.9109266400337219,0.6288697123527527,0.47006693482398987
970,14,14,14,0.28843429684638977,0.7115656733512878,14,1,14,1,0.984885573387146,0.8932778835296631,0.8638849258422852,0.11285756674755877,0.14631570673088876,0.467872679233551,0.5321273803710938,0.8638849258422852,0.8187114149332047
971,27,27,14,0.28830981254577637,0.7116901874542236,14,0,14,0,0.24326299130916595,0.18203313648700714,0.07241199910640717,1.70356653986789,2.625383259808837,0.14746160805225372,0.8525384068489075,0.7067248225212097,0.6258035823702812
972,3,3,15,0.29269179701805115,0.7073081731796265,15,0,3,1,0.027183830738067627,0.30233803391456604,0.5734768509864807,1.1962095699782473,0.5560377076798965,0.9675589203834534,0.032441090792417526,0.5734768509864807,0.35892660915851593
973,27,27,9,0.2969207763671875,0.7030792236328125,9,0,9,0,0.36255934834480286,0.39230501651763916,0.26419031620025635,0.9357156383958293,1.33108554085765,0.33468538522720337,0.6653146743774414,0.5985196232795715,0.3343293070793152
974,12,12,12,0.29817086458206177,0.7018291354179382,12,1,12,1,0.7818091511726379,0.821546196937561,0.8309284448623657,0.19656710822584827,0.18521159509963683,0.6456277370452881,0.3543722927570343,0.8309284448623657,0.7995454035699368
975,2,5,2,0.2973375916481018,0.7026624083518982,2,1,2,1,0.3679555058479309,0.7292989492416382,0.7129353284835815,0.3156715497695704,0.33836456607072846,0.09399458020925522,0.9060053825378418,0.7129353284835815,0.6765691973268986
976,24,24,24,0.2950715720653534,0.7049283981323242,24,1,24,1,0.9996150732040405,0.976733386516571,0.9597655534744263,0.023541554132925285,0.04106623947643213,0.6332545280456543,0.3667454719543457,0.9597655534744263,0.9478797353804111
977,7,1,26,0.2951052784919739,0.7048947215080261,1,0,1,0,0.007302086800336838,0.06280797719955444,0.11635967344045639,2.767673188104424,2.151069251817854,0.8976973295211792,0.10230269283056259,0.3715527057647705,0.2551930323243141
978,16,0,16,0.2889889180660248,0.7110110521316528,16,1,16,1,0.11928117275238037,0.6220431923866272,0.43736180663108826,0.4747457475178251,0.8269944936395928,0.3585646152496338,0.6414353251457214,0.43736180663108826,0.351498544216156
979,21,21,21,0.2861402928829193,0.7138596773147583,21,1,21,1,0.9992913603782654,0.9856433868408203,0.9469792246818542,0.014460666432297377,0.054478124070645825,0.41238054633140564,0.587619423866272,0.9469792246818542,0.9345419313758612
980,24,24,24,0.2860932946205139,0.7139067053794861,24,1,24,1,0.9998205304145813,0.9704578518867493,0.9206935167312622,0.029987306593070327,0.08262807038657129,0.6600783467292786,0.3399217426776886,0.9206935167312622,0.9082118831574917
981,9,9,9,0.2861361801624298,0.7138637900352478,9,1,9,1,0.5721458792686462,0.7141492962837219,0.5882553458213806,0.3366632400639985,0.5305941637468025,0.3231658339500427,0.676834225654602,0.5882553458213806,0.46705007553100586
982,4,1,12,0.2847871482372284,0.7152128219604492,12,0,12,0,0.2803208827972412,0.12984251976013184,0.042910803109407425,2.041432949308749,3.1486316640175764,0.9093791246414185,0.09062088280916214,0.1818641871213913,0.04020826518535614
983,10,10,10,0.285849392414093,0.714150607585907,10,1,10,1,0.9999966621398926,0.9964803457260132,0.9468795657157898,0.0035258628293508548,0.054583368417966474,0.7215695977210999,0.27843043208122253,0.9468795657157898,0.9334501372650266
984,13,4,13,0.28585299849510193,0.7141469717025757,13,1,13,1,0.007869861088693142,0.6962485909461975,0.5669517517089844,0.36204851151835,0.5674810728627656,0.4114142954349518,0.5885856747627258,0.5669517517089844,0.2200915813446045
985,4,4,4,0.2797166109085083,0.7202833890914917,4,1,4,1,0.9473662972450256,0.5366131067276001,0.5671659708023071,0.6224779157808975,0.567103300623397,0.7343014478683472,0.2656986117362976,0.5671659708023071,0.49906323850154877
986,8,8,8,0.27978330850601196,0.720216691493988,8,1,8,1,0.9999760985374451,0.9950404167175293,0.9677714109420776,0.004971922831894334,0.0327593653133453,0.5552972555160522,0.44470274448394775,0.9677714109420776,0.9631541417911649
987,26,26,26,0.2797704041004181,0.7202295660972595,26,1,26,1,0.9999919533729553,0.995518147945404,0.8888148665428162,0.00449192566373467,0.1178663142632822,0.45781028270721436,0.5421897172927856,0.8888148665428162,0.8729800526052713
988,15,15,15,0.279758483171463,0.7202415466308594,15,1,15,1,0.996006429195404,0.9175392985343933,0.88295578956604,0.08605986778060933,0.12448014807327407,0.7753557562828064,0.224644273519516,0.88295578956604,0.8477011285722256
989,14,14,14,0.27986574172973633,0.7201342582702637,14,1,14,1,0.971502959728241,0.8593055009841919,0.7901874780654907,0.15163077297951488,0.23548504766863432,0.5242459774017334,0.4757539629936218,0.7901874780654907,0.7155197784304619
990,23,23,23,0.2795737087726593,0.7204263210296631,23,1,23,1,0.9575986862182617,0.6371625661849976,0.5314295291900635,0.45073045002755924,0.6321846785325154,0.7719249725341797,0.2280750274658203,0.5314295291900635,0.4669226184487343
991,9,8,5,0.28006213903427124,0.7199378609657288,5,0,5,0,0.10277168452739716,0.04523792862892151,0.02349463850259781,3.0958194150573854,3.7509830326875515,0.3214968144893646,0.678503155708313,0.3425637483596802,0.22796333581209183
992,18,2,22,0.28314927220344543,0.716850757598877,22,0,2,0,0.13034817576408386,0.1113099455833435,0.08837053924798965,2.1954366663519447,2.4262166313095923,0.9109882712364197,0.08901165425777435,0.28447479009628296,0.17623458057641983
993,0,0,0,0.28213921189308167,0.7178608179092407,0,1,0,1,0.998475193977356,0.9723315238952637,0.8077020049095154,0.028058458707880082,0.21356209429168382,0.6672071814537048,0.33279281854629517,0.8077020049095154,0.7625388950109482
994,26,8,26,0.2820357084274292,0.7179642915725708,26,1,8,0,0.04791606217622757,0.6152910590171814,0.19091634452342987,0.4856598564363756,1.6559199336680617,0.9608417749404907,0.039158277213573456,0.45431241393089294,0.2633960694074631
995,24,24,24,0.2779231071472168,0.7220768928527832,24,1,24,1,0.9682356119155884,0.7520805597305298,0.783750593662262,0.28491183346878035,0.24366442957148235,0.7141034603118896,0.28589656949043274,0.783750593662262,0.7536330688744783
996,0,0,0,0.27834251523017883,0.7216574549674988,0,1,0,1,0.9997904300689697,0.9906710982322693,0.9049933552742004,0.009372688506045057,0.09982767754761784,0.4732455015182495,0.5267544984817505,0.9049933552742004,0.8595939762890339
997,17,17,17,0.278308629989624,0.721691370010376,17,1,17,1,0.9989098310470581,0.9378238320350647,0.9532532095909119,0.06419315994421182,0.04787471325206054,0.7451962232589722,0.254803866147995,0.9532532095909119,0.9349393919110298
998,14,12,14,0.27832862734794617,0.7216713428497314,14,1,14,1,0.0023095307406038046,0.699160635471344,0.3477409780025482,0.35787475560877036,1.0562973924330399,0.6904920339584351,0.3095080256462097,0.3477409780025482,0.12176556885242462
999,2,2,2,0.2697749733924866,0.7302250266075134,2,1,2,1,0.8769682049751282,0.8450756072998047,0.8253195285797119,0.16832917953326676,0.1919846602622468,0.3226800858974457,0.6773199439048767,0.8253195285797119,0.7803856991231441
1000,16,16,25,0.26901865005493164,0.7309813499450684,16,1,16,1,0.43152400851249695,0.45237997174263,0.5774263143539429,0.7932328068460952,0.5491744389193266,0.8802587389945984,0.11974121630191803,0.5774263143539429,0.4406854957342148
1001,4,4,4,0.27033036947250366,0.7296696305274963,4,1,4,1,0.9556710720062256,0.6637811064720154,0.6564396023750305,0.40980284278284,0.42092458890023576,0.6662492156028748,0.33375078439712524,0.6564396023750305,0.5848109722137451
1002,16,16,16,0.270224004983902,0.7297760248184204,16,1,16,1,0.9999877214431763,0.989119291305542,0.8927075862884521,0.010940336528510012,0.11349620269419082,0.62774658203125,0.3722533583641052,0.8927075862884521,0.8737071417272091
1003,4,4,11,0.27022719383239746,0.7297728061676025,4,1,4,1,0.13606229424476624,0.2506343424320221,0.46369078755378723,1.3837602050793096,0.7685373550372279,0.9474886655807495,0.05251137912273407,0.46369078755378723,0.38756991922855377
1004,6,6,6,0.27396461367607117,0.7260354161262512,6,1,6,1,0.7767689824104309,0.6618897914886475,0.6462791562080383,0.4126562150179738,0.4365237381879662,0.8714718222618103,0.1285281479358673,0.6462791562080383,0.4785049110651016
1005,1,4,14,0.2745806574821472,0.7254193425178528,14,0,14,0,0.1702336221933365,0.10505415499210358,0.05905252695083618,2.2532792999544733,2.8293279438447896,0.9148011207580566,0.08519893139600754,0.22617828845977783,0.018248513340950012
1006,11,11,4,0.27399832010269165,0.7260016798973083,4,0,3,0,0.29555249214172363,0.19193035364151,0.19872531294822693,1.6506227142114185,1.6158317447438413,0.7690756320953369,0.23092436790466309,0.1997140794992447,0.0009887665510177612
1007,0,0,0,0.27626028656959534,0.723739743232727,0,1,0,1,0.9999881386756897,0.9957999587059021,0.9405794739723206,0.004208886242320172,0.06125913197984878,0.7441778779029846,0.25582218170166016,0.9405794739723206,0.9313429147005081
1008,3,6,3,0.27625370025634766,0.7237462997436523,3,1,3,1,0.6671499609947205,0.5649946331977844,0.4784785807132721,0.570939046645793,0.7371438324906793,0.45222002267837524,0.5477800369262695,0.4784785807132721,0.228871151804924
1009,4,4,4,0.2756623327732086,0.724337637424469,4,1,4,1,0.8448964953422546,0.6083537936210632,0.7837064862251282,0.4969986688495503,0.2437207085442356,0.947913408279419,0.05208662152290344,0.7837064862251282,0.6974972486495972
1010,14,14,14,0.27626627683639526,0.7237337231636047,14,1,14,1,0.789219856262207,0.4597177505493164,0.5276581048965454,0.7771425635821338,0.6393067336180959,0.783673107624054,0.21632681787014008,0.5276581048965454,0.4339401423931122
1011,15,15,15,0.2772216796875,0.7227783203125,15,1,15,1,0.9997144937515259,0.963750422000885,0.9211668968200684,0.03692291623088303,0.08211404652705799,0.5476264953613281,0.4523734748363495,0.9211668968200684,0.9020056277513504
1012,2,3,2,0.2772689461708069,0.7227310538291931,2,1,2,1,0.07033160328865051,0.6645302176475525,0.6915749907493591,0.4086749276000775,0.3687836872650158,0.08014322072267532,0.9198567867279053,0.6915749907493591,0.6585787907242775
1013,27,8,7,0.2734977602958679,0.7265022397041321,7,0,7,0,0.4199495017528534,0.16336534917354584,0.09297230839729309,1.811766180405833,2.3754535893368356,0.8714925050735474,0.12850749492645264,0.4151243269443512,0.061594992876052856
1014,14,14,14,0.27300769090652466,0.7269923090934753,14,1,14,1,0.9111241102218628,0.87629634141922,0.8304401636123657,0.13205095596131963,0.18579940115491958,0.15554726123809814,0.8444527387619019,0.8304401636123657,0.774139728397131
1015,19,19,5,0.27258777618408203,0.727412223815918,5,0,19,1,0.5136286616325378,0.19105641543865204,0.31113648414611816,1.655186525759526,1.1675236072966346,0.8739088177680969,0.12609118223190308,0.31113648414611816,0.1864396259188652
1016,11,15,4,0.2737865447998047,0.7262134552001953,4,0,4,0,0.007635411806404591,0.0488581657409668,0.03843681886792183,3.018833754975386,3.2587394540817614,0.2518034875392914,0.748196542263031,0.530969500541687,0.24453109502792358
1017,14,14,14,0.27319419384002686,0.7268058061599731,14,1,14,1,0.9632045030593872,0.8810282349586487,0.856730580329895,0.12666560479827238,0.15463178515499157,0.3021259903907776,0.6978740096092224,0.856730580329895,0.8061738349497318
1018,26,26,26,0.2728691101074219,0.7271308898925781,26,1,26,1,0.9999663829803467,0.9916970133781433,0.8830386996269226,0.00833764841288107,0.12438625190151265,0.8312956690788269,0.1687043160200119,0.8830386996269226,0.85367102175951
1019,23,23,23,0.27285027503967285,0.7271497249603271,23,1,23,1,0.9897983074188232,0.7903504371643066,0.7223653197288513,0.23527884053140197,0.3252242850515978,0.8404836058616638,0.15951643884181976,0.7223653197288513,0.6747160069644451
1020,9,9,9,0.2730189561843872,0.7269810438156128,9,1,9,1,0.7774476408958435,0.7678055763244629,0.6567583084106445,0.26421873371133275,0.42043919969994276,0.2305450290441513,0.7694549560546875,0.6567583084106445,0.5445400103926659
1021,10,10,10,0.272347092628479,0.727652907371521,10,1,10,1,0.9904839992523193,0.8668461441993713,0.7779319882392883,0.14289377561992267,0.25111617734055175,0.6511383056640625,0.3488616943359375,0.7779319882392883,0.7236931510269642
1022,8,12,8,0.27254635095596313,0.7274536490440369,8,1,8,1,0.07187257707118988,0.7262988686561584,0.6822472810745239,0.31979368405240843,0.38236310463501405,0.07161998003721237,0.928380012512207,0.6822472810745239,0.5583507046103477
1023,24,24,24,0.26949983835220337,0.7305001616477966,24,1,24,1,0.8530799746513367,0.6512045860290527,0.7683910131454468,0.4289314218906978,0.2634565436982335,0.6928339600563049,0.3071659803390503,0.7683910131454468,0.7236450687050819
1024,7,7,8,0.27012020349502563,0.7298797965049744,8,0,8,0,0.24906416237354279,0.21361060440540314,0.18349052965641022,1.5436005270357125,1.69559222232118,0.2744908630847931,0.7255091667175293,0.5594090819358826,0.37591855227947235
1025,17,17,9,0.2715824842453003,0.7284175157546997,17,1,17,1,0.6394972205162048,0.5272340774536133,0.7485291957855225,0.6401106593137527,0.2896450701576766,0.9708098769187927,0.02919013239443302,0.7485291957855225,0.6863399669528008
1026,20,20,15,0.2724798321723938,0.7275201678276062,15,0,15,0,0.06494780629873276,0.2990483045578003,0.2461545616388321,1.2071501649348273,1.401795641002325,0.8558709621429443,0.14412900805473328,0.2532552182674408,0.007100656628608704
1027,26,26,26,0.27566325664520264,0.7243367433547974,26,1,26,1,0.9999973177909851,0.9979813694953918,0.9342372417449951,0.002020670685208108,0.06802486685643672,0.5588077306747437,0.4411923289299011,0.9342372417449951,0.9202063465490937
1028,18,23,25,0.2756580710411072,0.7243419289588928,25,0,23,0,0.16469964385032654,0.04550465568900108,0.04363526403903961,3.089940635424668,3.131889647301416,0.8906169533729553,0.10938301682472229,0.4394209682941437,0.33841975033283234
1029,6,6,6,0.2755274772644043,0.7244725227355957,6,1,6,1,0.9690818190574646,0.8956553936004639,0.7741159200668335,0.11019954534344115,0.2560336490782379,0.776256799697876,0.2237432301044464,0.7741159200668335,0.6953570172190666
1030,11,11,11,0.27533429861068726,0.7246657013893127,11,1,11,1,0.7465498447418213,0.5960868000984192,0.5249640345573425,0.5173689847719092,0.6444255243421912,0.6938227415084839,0.3061772286891937,0.5249640345573425,0.3221469968557358
1031,17,17,9,0.27612584829330444,0.7238741517066956,9,0,17,1,0.0448894165456295,0.2395995855331421,0.6384092569351196,1.4287861425706274,0.44877573274001153,0.8601788878440857,0.13982117176055908,0.6384092569351196,0.4868175983428955
1032,5,1,5,0.2801080346107483,0.7198919653892517,5,1,1,0,0.20179912447929382,0.599155068397522,0.30276137590408325,0.5122348355761609,1.194810322014295,0.6924780607223511,0.30752190947532654,0.5441348552703857,0.2413734793663025
1033,16,16,16,0.2765049338340759,0.7234950661659241,16,1,16,1,0.9910591244697571,0.858823299407959,0.7972535490989685,0.1521920831546117,0.22658252142553065,0.6528258919715881,0.3471740484237671,0.7972535490989685,0.7553833834826946
1034,14,27,9,0.2766418159008026,0.7233582139015198,9,0,9,0,0.05945884436368942,0.173334538936615,0.09151355922222137,1.7525318006954145,2.3912681294584526,0.5859580039978027,0.41404202580451965,0.44350314140319824,0.162686288356781
1035,3,3,6,0.273010790348053,0.726989209651947,6,0,6,0,0.7147650718688965,0.291312575340271,0.23013189435005188,1.2333584462256673,1.4691026807248018,0.9031808376312256,0.09681912511587143,0.37905773520469666,0.14892584085464478
1036,13,13,20,0.2735884487628937,0.7264115214347839,13,1,13,1,0.8545002937316895,0.3009225130081177,0.2435133457183838,1.2009024792412508,1.4125835300830165,0.5814673900604248,0.4185325801372528,0.2435133457183838,0.00903216004371643
1037,3,3,3,0.273850679397583,0.726149320602417,3,1,3,1,0.9654184579849243,0.7746502161026001,0.8109036684036255,0.2553436855718249,0.209606013175012,0.7900276184082031,0.20997238159179688,0.8109036684036255,0.7366989552974701
1038,18,2,18,0.27418193221092224,0.7258180975914001,2,0,2,0,0.09731537848711014,0.28066718578338623,0.11154421418905258,1.270585703825119,2.1933342268709657,0.9819455742835999,0.01805439218878746,0.5609573721885681,0.44941315799951553
1039,25,25,25,0.2708033323287964,0.7291966676712036,25,1,25,1,0.7582602500915527,0.5348829627037048,0.5699202418327332,0.6257073173193606,0.5622588545534226,0.9275773763656616,0.07242268323898315,0.5699202418327332,0.5061494931578636
1040,12,17,16,0.27177587151527405,0.7282240986824036,16,0,12,1,0.17757189273834229,0.2715417444705963,0.2821788191795349,1.3036393964710729,1.265214298441451,0.8761500120162964,0.12384995073080063,0.2821788191795349,0.026804029941558838
1041,24,24,10,0.2704676389694214,0.7295323610305786,24,1,24,1,0.5493861436843872,0.5206887125968933,0.7362931370735168,0.652602896411611,0.30612695548002794,0.8901666402816772,0.10983340442180634,0.7362931370735168,0.6702276021242142
1042,10,10,21,0.27152350544929504,0.7284765243530273,21,0,10,1,0.0008450105669908226,0.26966622471809387,0.5570182800292969,1.31057028946296,0.5851572208693238,0.9872940182685852,0.012705948203802109,0.5570182800292969,0.302299439907074
1043,11,11,15,0.2790091931819916,0.720990777015686,15,0,11,1,0.23641322553157806,0.23975518345832825,0.2799156904220581,1.4281369451881611,1.273266826789798,0.9738389849662781,0.026161056011915207,0.2799156904220581,0.04759104549884796
1044,13,13,13,0.2819477319717407,0.7180522680282593,13,1,13,1,0.9393891096115112,0.881126880645752,0.7921978235244751,0.1265536445215263,0.23294414117946938,0.6172770261764526,0.3827230632305145,0.7921978235244751,0.7142015993595123
1045,6,6,6,0.28160062432289124,0.7183994054794312,6,1,6,1,0.9995190501213074,0.9379388689994812,0.7916566133499146,0.06407050374202027,0.23362755018856093,0.6853538751602173,0.3146461546421051,0.7916566133499146,0.7599769160151482
1046,18,18,19,0.2816343307495117,0.7183656692504883,18,1,18,1,0.42183417081832886,0.43272003531455994,0.36558037996292114,0.8376643298083201,1.006269106151473,0.5432525277137756,0.45674750208854675,0.36558037996292114,0.032823801040649414
1047,1,6,1,0.2829112112522125,0.7170888185501099,1,1,1,1,0.2245747148990631,0.6957933902740479,0.5805004239082336,0.36270251577183604,0.5438647475977156,0.21839231252670288,0.7816077470779419,0.5805004239082336,0.5120352655649185
1048,16,0,16,0.2803627550601959,0.7196372151374817,16,1,16,1,0.02829277142882347,0.7077977657318115,0.4581591486930847,0.34559686771349074,0.7805386689978671,0.5444398522377014,0.4555601477622986,0.4581591486930847,0.18719100952148438
1049,2,2,2,0.2764529287815094,0.723547101020813,2,1,2,1,0.9922654032707214,0.8699976801872253,0.8515300154685974,0.13926473378852777,0.160720529390744,0.7194520235061646,0.28054797649383545,0.8515300154685974,0.8264627326279879
1050,7,7,7,0.27649495005607605,0.7235050797462463,7,1,7,1,0.9774336218833923,0.9321678280830383,0.7968780994415283,0.0702424074572812,0.22705356114765893,0.5288921594619751,0.4711079001426697,0.7968780994415283,0.7202987000346184
1051,7,7,7,0.27622199058532715,0.7237780094146729,7,1,7,1,0.993843138217926,0.8649516701698303,0.7469182014465332,0.14508164624722591,0.291799602594135,0.6440492868423462,0.3559507131576538,0.7469182014465332,0.6934570781886578
1052,5,5,5,0.27633658051490784,0.7236633896827698,5,1,5,1,0.7974652051925659,0.6736636757850647,0.5598869919776917,0.3950242899619765,0.5800203156571463,0.7887642979621887,0.21123571693897247,0.5598869919776917,0.2551911175251007
1053,10,10,10,0.27691054344177246,0.7230894565582275,10,1,10,1,0.9999383687973022,0.983891487121582,0.8949604034423828,0.016239665326339265,0.11097580364980432,0.7761803269386292,0.22381961345672607,0.8949604034423828,0.8816963629797101
1054,17,17,17,0.2768794000148773,0.7231206297874451,17,1,17,1,0.7863673567771912,0.6718059182167053,0.7287311553955078,0.3977857923507782,0.3164504004572577,0.5194015502929688,0.48059847950935364,0.7287311553955078,0.6562622711062431
1055,27,14,27,0.2764509320259094,0.7235490679740906,27,1,27,1,0.383550763130188,0.796675980091095,0.4829670190811157,0.22730723230210945,0.727806911136938,0.7365097403526306,0.2634902894496918,0.4829670190811157,0.08479255437850952
1056,7,7,7,0.2751680016517639,0.7248319983482361,7,1,7,1,0.8526524305343628,0.5791562795639038,0.43916571140289307,0.5461829249380473,0.8228784624107731,0.6686174273490906,0.3313825726509094,0.43916571140289307,0.31384608149528503
1057,5,26,1,0.27600571513175964,0.723994255065918,1,0,1,0,0.19946137070655823,0.35638320446014404,0.2804849147796631,1.0317487100286302,1.2712353352172154,0.2180025577545166,0.7819974422454834,0.39756616950035095,0.11708125472068787
1058,16,16,16,0.27534303069114685,0.7246569395065308,16,1,16,1,0.5893375873565674,0.3851999342441559,0.287141889333725,0.9539927697639031,1.2477787974695738,0.9807369709014893,0.01926305517554283,0.287141889333725,0.08914625644683838
1059,19,19,19,0.2751275599002838,0.7248724699020386,19,1,19,1,0.9031193256378174,0.7459642291069031,0.6161897778511047,0.29307763018686966,0.4842002819686832,0.6960176825523376,0.30398234724998474,0.6161897778511047,0.5441217869520187
1060,15,11,15,0.274749755859375,0.725250244140625,15,1,15,1,0.373234361410141,0.7828831672668457,0.7134947776794434,0.24477180578881125,0.33758016139204144,0.6420231461524963,0.3579767644405365,0.7134947776794434,0.5841143876314163
1061,3,3,1,0.2732243537902832,0.7267756462097168,3,1,3,1,0.02710038237273693,0.20257283747196198,0.41991379857063293,1.5966557658893568,0.8677058302681347,0.9741909503936768,0.02580903470516205,0.41991379857063293,0.35557324439287186
1062,10,10,10,0.27790701389312744,0.7220929861068726,10,1,10,1,0.9999876022338867,0.9952571392059326,0.9639013409614563,0.004754143848430408,0.03676633301001359,0.5406163334846497,0.45938366651535034,0.9639013409614563,0.9549334431067109
1063,8,8,8,0.2779128849506378,0.7220870852470398,8,1,8,1,0.9954761266708374,0.9501575231552124,0.9011198878288269,0.0511274942855551,0.10411696937230527,0.5486264228820801,0.45137354731559753,0.9011198878288269,0.8809189684689045
1064,15,3,15,0.27776458859443665,0.7222354412078857,15,1,3,0,0.07728102058172226,0.3365933895111084,0.13902407884597778,1.0888796364227105,1.9731081317461208,0.971977710723877,0.028022298589348793,0.3783230781555176,0.20410211384296417
