round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
946,27,14,14,0.0286337211728096,0.971366286277771,14,0,14,0,0.9708755016326904,0.0473683625459671,0.07322098314762115,3.049800729965724,2.614273244070425,0.9345966577529907,0.0654032826423645,0.696674108505249,0.5397325307130814
947,7,7,7,0.03061433881521225,0.9693856835365295,7,1,7,1,0.9999759793281555,0.9948755502700806,0.9514187574386597,0.005137624751534228,0.04980097956062732,0.613987147808075,0.38601288199424744,0.9514187574386597,0.9438175056129694
948,19,19,2,0.030604885891079903,0.969395101070404,2,0,19,1,0.3211141526699066,0.2151440978050232,0.4221786558628082,1.536447253004224,0.8623266994104837,0.1551409661769867,0.8448590636253357,0.4221786558628082,0.22243565320968628
949,18,18,25,0.03306758776307106,0.9669324159622192,25,0,18,1,0.46706682443618774,0.4361075162887573,0.5054027438163757,0.8298664690405808,0.6823996550432239,0.9719502329826355,0.028049757704138756,0.5054027438163757,0.2585509717464447
950,27,27,27,0.03250926360487938,0.9674907326698303,27,1,27,1,0.9065530896186829,0.9147700667381287,0.6993622779846191,0.0890825384684111,0.3575863906306462,0.7177625298500061,0.2822374403476715,0.6993622779846191,0.5337671488523483
951,5,7,5,0.03168342262506485,0.9683165550231934,5,1,5,1,0.12731200456619263,0.5268574357032776,0.24259962141513824,0.6408252875251814,1.4163428430045746,0.961571455001831,0.03842851147055626,0.24259962141513824,0.03698807954788208
952,21,21,6,0.028285730630159378,0.9717142581939697,6,0,6,0,0.0624924898147583,0.0768406018614769,0.11964384466409683,2.5660221084539856,2.123235910463423,0.09164494276046753,0.9083550572395325,0.6068532466888428,0.48720940202474594
953,5,1,5,0.0326809287071228,0.9673190712928772,5,1,5,1,0.6790589094161987,0.9574587345123291,0.7994817495346069,0.043472655971104335,0.22379157431751037,0.703602135181427,0.2963978350162506,0.7994817495346069,0.7334494516253471
954,4,4,4,0.031238483265042305,0.9687615036964417,4,1,4,1,0.9885544776916504,0.9637283682823181,0.8516297340393066,0.03694579971855515,0.16060343107292385,0.9455962777137756,0.05440370738506317,0.8516297340393066,0.8192657344043255
955,20,11,11,0.03098190762102604,0.9690181016921997,11,0,11,0,0.705177366733551,0.1368463784456253,0.10930118709802628,1.9888963075239134,2.21364802294347,0.7263123393058777,0.2736876606941223,0.5152326822280884,0.4059314951300621
956,4,4,4,0.02827461063861847,0.9717254042625427,4,1,4,1,0.9999433755874634,0.9755707383155823,0.8673292398452759,0.024732606616650075,0.14233662821390378,0.9297754764556885,0.07022450864315033,0.8673292398452759,0.8394306264817715
957,10,10,24,0.02829567715525627,0.9717043042182922,24,0,10,1,0.21590816974639893,0.19729678332805634,0.6833959221839905,1.6230461695428495,0.38068090627222984,0.9362959861755371,0.0637039989233017,0.6833959221839905,0.5914347916841507
958,1,1,1,0.030801644548773766,0.9691983461380005,1,1,1,1,0.9932811856269836,0.9257283806800842,0.7661706209182739,0.07717441276374414,0.26635039133186944,0.728579044342041,0.2714208960533142,0.7661706209182739,0.7236009798943996
959,25,25,25,0.030665209516882896,0.9693347811698914,25,1,25,1,0.9898994565010071,0.7622193694114685,0.7869172096252441,0.2715208783600628,0.2396322335249987,0.6567031741142273,0.3432967960834503,0.7869172096252441,0.7399666719138622
960,10,10,10,0.030874265357851982,0.9691257476806641,10,1,10,1,0.9999986290931702,0.997270941734314,0.985397458076477,0.002732788934215182,0.014710208461072303,0.646724283695221,0.35327574610710144,0.985397458076477,0.9827695589046925
961,3,3,6,0.030876414850354195,0.9691236019134521,6,0,3,1,0.5702424645423889,0.19039194285869598,0.37150678038597107,1.6586704744388716,0.9901881636154507,0.9943682551383972,0.00563175231218338,0.37150678038597107,0.23364271223545074
962,11,4,4,0.03320242464542389,0.9667975902557373,4,0,4,0,0.6235415935516357,0.18697549402713776,0.2173244208097458,1.6767777186983082,1.5263640151085816,0.975550651550293,0.024449290707707405,0.23446762561798096,0.01714320480823517
963,24,24,24,0.03353898972272873,0.9664610028266907,24,1,24,1,0.9682356119155884,0.6687711477279663,0.7941047549247742,0.40231335850111927,0.23053989328278715,0.8917524218559265,0.10824752599000931,0.7941047549247742,0.7503898218274117
964,27,17,27,0.034222740679979324,0.9657772779464722,27,1,27,1,0.28078293800354004,0.3961161971092224,0.3542533218860626,0.9260476837254611,1.0377430232187215,0.31528571248054504,0.6847143173217773,0.3542533218860626,0.12657827138900757
965,8,5,16,0.029911309480667114,0.9700887203216553,16,0,16,0,0.03136437013745308,0.4377433657646179,0.26014992594718933,0.8261224632374311,1.346497175900144,0.77202308177948,0.2279769778251648,0.4923801124095917,0.23223018646240234
966,10,10,10,0.026035796850919724,0.9739642143249512,10,1,10,1,0.9978570342063904,0.8601469397544861,0.8674461841583252,0.1506520441498867,0.14220180463777016,0.8897963762283325,0.11020359396934509,0.8674461841583252,0.8499632216989994
967,10,10,10,0.02610497921705246,0.9738950133323669,10,1,10,1,0.9115670323371887,0.43251165747642517,0.6105082631111145,0.8381459992707304,0.49346345053343427,0.962833821773529,0.03716612234711647,0.6105082631111145,0.5716379918158054
968,3,11,6,0.027218293398618698,0.9727817177772522,6,0,6,0,0.08001536875963211,0.14900636672973633,0.1630028784275055,1.903766244219793,1.8139874192668433,0.6591099500656128,0.3408900499343872,0.3294539451599121,0.14550943672657013
969,27,27,27,0.02656826376914978,0.9734317660331726,27,1,27,1,0.9916431307792664,0.9181714057922363,0.7466374635696411,0.0853711892417349,0.2921755348566869,0.7273478507995605,0.27265220880508423,0.7466374635696411,0.6184483617544174
970,16,16,16,0.02649793215095997,0.9735020399093628,16,1,16,1,0.9949813485145569,0.8429422378540039,0.781765878200531,0.17085684307400673,0.2461999717528767,0.9495908617973328,0.050409138202667236,0.781765878200531,0.7555709667503834
971,8,12,8,0.02670520916581154,0.9732947945594788,8,1,8,1,0.20841410756111145,0.9184360504150391,0.7607641220092773,0.08508300068653774,0.27343192710521613,0.05867955461144447,0.9413204193115234,0.7607641220092773,0.7184897549450397
972,8,14,15,0.02388603799045086,0.9761139750480652,15,0,15,0,0.028708020225167274,0.005511733703315258,0.02852877415716648,5.200876058608522,3.5568420814808626,0.98526531457901,0.014734655618667603,0.16704705357551575,0.011981099843978882
973,0,0,0,0.029255583882331848,0.9707444310188293,0,1,0,1,0.999839723110199,0.9671569466590881,0.8133633136749268,0.03339449405207229,0.20657738896662234,0.8943610787391663,0.10563892871141434,0.8133633136749268,0.7891393937170506
974,8,8,8,0.029222164303064346,0.9707778096199036,8,1,8,1,0.861012876033783,0.8219054937362671,0.6127585172653198,0.19612986165940607,0.4897843566047187,0.44041624665260315,0.559583842754364,0.6127585172653198,0.4625112861394882
975,19,5,19,0.02844001166522503,0.971560001373291,19,1,19,1,0.2849159836769104,0.5994793176651001,0.5095632672309875,0.5116938044172724,0.6742012588940303,0.9869929552078247,0.013007014989852905,0.5095632672309875,0.3584231287240982
976,12,12,12,0.023977143689990044,0.9760228395462036,12,1,12,1,0.9992724657058716,0.971531093120575,0.8747291564941406,0.028882005406007487,0.13384097597577138,0.5922755002975464,0.407724529504776,0.8747291564941406,0.8591566756367683
977,9,5,9,0.023921271786093712,0.9760787487030029,9,1,9,1,0.011936246417462826,0.8025876879692078,0.4472757875919342,0.21991416144987838,0.8045799001404728,0.6093337535858154,0.39066627621650696,0.4472757875919342,0.1764855980873108
978,2,2,2,0.01908477209508419,0.9809152483940125,2,1,2,1,0.999636173248291,0.9458473324775696,0.9130074381828308,0.05567410511277795,0.09101125145120839,0.8786914348602295,0.12130851298570633,0.9130074381828308,0.9043604582548141
979,2,2,2,0.019105058163404465,0.980894923210144,2,1,2,1,0.9058144092559814,0.7307865619659424,0.5978227257728577,0.3136338427618229,0.5144610141759584,0.781508207321167,0.2184918075799942,0.5978227257728577,0.5171671882271767
980,5,11,18,0.018733099102973938,0.9812669157981873,18,0,18,0,0.04992164671421051,0.10441166162490845,0.0387064628303051,2.2594139083837224,3.2517486946899496,0.9518709182739258,0.04812903329730034,0.5737704038619995,0.48706232756376266
981,27,9,27,0.016140934079885483,0.9838590621948242,27,1,27,1,0.17208190262317657,0.8474050164222717,0.5294533967971802,0.1655765210263743,0.6359101314171595,0.9132129549980164,0.08678709715604782,0.5294533967971802,0.15307986736297607
982,2,19,2,0.013439818285405636,0.9865601658821106,2,1,2,1,0.07427551597356796,0.7114428877830505,0.47378140687942505,0.34046013483139437,0.7470092305782735,0.018669528886675835,0.9813304543495178,0.47378140687942505,0.3827626034617424
983,0,0,0,0.011375028640031815,0.9886249899864197,0,1,0,1,0.9994944334030151,0.9579972624778748,0.8842356204986572,0.04291035855411214,0.12303171283407871,0.8077361583709717,0.1922638863325119,0.8842356204986572,0.8573142755776644
984,10,10,24,0.011372337117791176,0.9886276721954346,24,0,10,1,0.5620704889297485,0.222970113158226,0.4875374734401703,1.5007175382157214,0.7183881229032532,0.9975236058235168,0.0024764130357652903,0.4875374734401703,0.4381127581000328
985,4,4,11,0.01226306613534689,0.9877369403839111,11,0,11,0,0.13606229424476624,0.030514582991600037,0.15756937861442566,3.4895505787647823,1.8478894185685026,0.9669754505157471,0.03302447870373726,0.19119346141815186,0.033624082803726196
986,25,25,25,0.01477227546274662,0.9852277040481567,25,1,25,1,0.9843223094940186,0.8128557205200195,0.8248251676559448,0.20720165071822913,0.19258383309804092,0.9473418593406677,0.052658192813396454,0.8248251676559448,0.7947548981755972
987,3,3,6,0.014661536552011967,0.9853384494781494,6,0,3,1,0.5381993651390076,0.36567655205726624,0.6811478734016418,1.0060060738554675,0.38397585484549535,0.7959772348403931,0.20402279496192932,0.6811478734016418,0.5131416022777557
988,18,18,25,0.015411808155477047,0.9845882058143616,25,0,25,0,0.13201001286506653,0.08884257078170776,0.32109495997428894,2.4208893431649057,1.136018374134772,0.9668692350387573,0.033130694180727005,0.3287203907966614,0.0076254308223724365
989,0,0,0,0.01678100787103176,0.9832189679145813,0,1,0,1,0.9999997615814209,0.9986878037452698,0.9684135317802429,0.0013130579381166489,0.032096080678145095,0.85638827085495,0.14361178874969482,0.9684135317802429,0.9625908192247152
990,8,8,18,0.016781596466898918,0.9832184314727783,18,0,8,1,0.07066288590431213,0.022625254467129707,0.14327766001224518,3.788688542293442,1.9429708529358705,0.9890525937080383,0.010947375558316708,0.14327766001224518,0.00035731494426727295
991,17,17,27,0.019822128117084503,0.9801778793334961,27,0,27,0,0.26566600799560547,0.15875202417373657,0.2218398153781891,1.8404118905899227,1.5057997099045448,0.41668304800987244,0.5833169221878052,0.5085436701774597,0.28670385479927063
992,26,26,26,0.021726306527853012,0.9782736897468567,26,1,26,1,0.999999463558197,0.9983386397361755,0.953407883644104,0.0016627418532114166,0.04771246726709736,0.9575538039207458,0.04244615137577057,0.953407883644104,0.9438219107687473
993,9,9,9,0.021725153550505638,0.9782748222351074,9,1,9,1,0.9998025894165039,0.9389916658401489,0.7919154167175293,0.0629486753828587,0.2333006899447514,0.8145627975463867,0.18543721735477448,0.7919154167175293,0.7421689741313457
994,9,27,9,0.021708115935325623,0.9782918691635132,9,1,9,1,0.3302662670612335,0.38406509160995483,0.24750085175037384,0.9569432313585813,1.3963412555636618,0.9746793508529663,0.02532065287232399,0.24750085175037384,0.1635892316699028
995,10,10,10,0.021206185221672058,0.9787937998771667,10,1,10,1,0.9904839992523193,0.8211362957954407,0.9241909980773926,0.19706617137705534,0.07883652082561626,0.9445449113845825,0.05545515567064285,0.9241909980773926,0.908943759277463
996,26,26,26,0.021415861323475838,0.9785841107368469,26,1,26,1,0.9999997615814209,0.9985834360122681,0.9622599482536316,0.0014175682630231193,0.038470648338461574,0.9045711755752563,0.09542874246835709,0.9622599482536316,0.9549975274130702
997,24,24,24,0.021416863426566124,0.9785831570625305,24,1,24,1,0.8440356850624084,0.606100857257843,0.8763303160667419,0.5007088756423919,0.132012185984404,0.8799446225166321,0.12005540728569031,0.8763303160667419,0.8197190538048744
998,24,24,24,0.021960647776722908,0.9780393242835999,24,1,24,1,0.9585804343223572,0.5217146873474121,0.7373480200767517,0.6506344164894032,0.3046952864766248,0.933743953704834,0.0662560686469078,0.7373480200767517,0.686825904995203
999,0,0,0,0.022693168371915817,0.9773068428039551,0,1,0,1,0.9999999403953552,0.9997276067733765,0.9813506603240967,0.0002724303323968842,0.0188254313770939,0.7929856181144714,0.20701433718204498,0.9813506603240967,0.9791932781226933
1000,16,16,16,0.022692684084177017,0.9773073196411133,16,1,16,1,0.9999750256538391,0.990181028842926,0.9439038038253784,0.00986749515278416,0.05773102075642541,0.88127601146698,0.11872401833534241,0.9439038038253784,0.9317871211096644
1001,13,13,13,0.022683456540107727,0.9773165583610535,13,1,13,1,0.9399489164352417,0.887344241142273,0.7763931155204773,0.11952227597329301,0.2530962949078458,0.9170885682106018,0.0829114243388176,0.7763931155204773,0.7126799449324608
1002,17,17,17,0.022288218140602112,0.9777117967605591,17,1,17,1,0.9731493592262268,0.7283109426498413,0.757153332233429,0.31702720295030945,0.2781894935676567,0.6746119260787964,0.3253880739212036,0.757153332233429,0.6560360640287399
1003,15,15,15,0.022589031606912613,0.9774109721183777,15,1,15,1,0.9964696168899536,0.8554579019546509,0.7886499166488647,0.15611839556359808,0.23743276173703243,0.9046539068222046,0.09534604847431183,0.7886499166488647,0.7519889958202839
1004,21,21,22,0.022763704881072044,0.977236270904541,22,0,22,0,0.06200810521841049,0.05516796186566353,0.1969989836215973,2.897372895181296,1.6245567095386897,0.8068639636039734,0.19313600659370422,0.24978284537792206,0.05278386175632477
1005,13,4,11,0.026865363121032715,0.9731346368789673,11,0,4,0,0.31236007809638977,0.10382986813783646,0.08835573494434357,2.2650016026489306,2.4263841706723537,0.9919833540916443,0.008016645908355713,0.3971019387245178,0.14308154582977295
1006,6,6,6,0.026106400415301323,0.9738935828208923,6,1,6,1,0.9240351915359497,0.6034830808639526,0.5429674983024597,0.5050372738599874,0.6107058166362064,0.8751091957092285,0.12489079684019089,0.5429674983024597,0.2193852961063385
1007,26,26,26,0.026468327268958092,0.9735316634178162,26,1,26,1,0.9999997615814209,0.9982576370239258,0.9582957625389099,0.0017438826559235624,0.04259881949452931,0.866679310798645,0.13332073390483856,0.9582957625389099,0.9504848541691899
1008,2,2,2,0.026470141485333443,0.9735298752784729,2,1,2,1,0.8769682049751282,0.9740017056465149,0.9320718050003052,0.026342224164015247,0.07034542327253802,0.4112231731414795,0.5887768864631653,0.9320718050003052,0.9237773939967155
1009,17,7,17,0.025497697293758392,0.9745023250579834,17,1,17,1,0.537830114364624,0.9052629470825195,0.7435709834098816,0.0995298282210212,0.29629104566883485,0.9899054169654846,0.010094578377902508,0.7435709834098816,0.6996142752468586
1010,19,19,2,0.023955905809998512,0.9760441184043884,2,0,19,1,0.2995799481868744,0.18139290809631348,0.3682417869567871,1.7070898374550176,0.9990155267888926,0.3732428550720215,0.6267571449279785,0.3682417869567871,0.23745669424533844
1011,6,6,6,0.026175016537308693,0.9738249778747559,6,1,6,1,0.9896963834762573,0.8149532675743103,0.7267395853996277,0.20462450778491717,0.31918707002130187,0.9669937491416931,0.03300626575946808,0.7267395853996277,0.662412516772747
1012,9,17,9,0.026439649984240532,0.9735603332519531,9,1,9,1,0.24294379353523254,0.4772851765155792,0.3139092028141022,0.7396411124071428,1.1586514979019822,0.4050447344779968,0.5949552655220032,0.3139092028141022,0.11405022442340851
1013,15,15,15,0.024337567389011383,0.9756624102592468,15,1,15,1,0.9999987483024597,0.9961748123168945,0.9709139466285706,0.0038325224239925074,0.029517438069625885,0.9613997340202332,0.03860020264983177,0.9709139466285706,0.9665189743973315
1014,13,13,13,0.02434096857905388,0.9756590127944946,13,1,13,1,0.977921724319458,0.8082411885261536,0.8081650137901306,0.21289476435231716,0.21298901632434025,0.9496986269950867,0.050301387906074524,0.8081650137901306,0.7605252750217915
1015,9,9,9,0.024597611278295517,0.9754024147987366,9,1,9,1,0.8956477642059326,0.6047579646110535,0.647578239440918,0.5029269594901705,0.43451565959479005,0.8483325839042664,0.15166744589805603,0.647578239440918,0.34897276759147644
1016,1,4,14,0.02506345883011818,0.9749365448951721,14,0,14,0,0.1702336221933365,0.11827321350574493,0.07386447489261627,2.1347579621594703,2.60552328524871,0.9539980888366699,0.04600192606449127,0.33484947681427,0.20589306950569153
1017,6,21,24,0.02435842715203762,0.9756415486335754,24,0,21,0,0.18710672855377197,0.026688946411013603,0.02837878093123436,3.623505791391189,3.562113563379524,0.9253648519515991,0.07463511824607849,0.2011292576789856,0.07408131659030914
1018,14,14,14,0.0267043374478817,0.9732956886291504,14,1,14,1,0.9202849864959717,0.951221227645874,0.7570828795433044,0.05000861715370203,0.27828254733248864,0.8076126575469971,0.19238737225532532,0.7570828795433044,0.656514011323452
1019,21,21,6,0.026219094172120094,0.9737809300422668,6,0,21,1,0.33943429589271545,0.20193658769130707,0.34176313877105713,1.5998015531851204,1.073637358554377,0.4368893504142761,0.5631105899810791,0.34176313877105713,0.14989779889583588
1020,13,13,4,0.02846326120197773,0.9715367555618286,13,1,13,1,0.6244086623191833,0.302081435918808,0.47666195034980774,1.197058642597448,0.7409477388162761,0.9964558482170105,0.003544136416167021,0.47666195034980774,0.3559472933411598
1021,9,9,9,0.03012692928314209,0.9698730707168579,9,1,9,1,0.9991485476493835,0.9033035039901733,0.8026206493377686,0.10169667573481127,0.21987309342425285,0.7784851789474487,0.22151488065719604,0.8026206493377686,0.6961745694279671
1022,8,7,8,0.03007596731185913,0.9699240326881409,8,1,8,1,0.3949952721595764,0.8766643404960632,0.6257710456848145,0.1316310959085007,0.46877071649940183,0.5978964567184448,0.4021035432815552,0.6257710456848145,0.4677703231573105
1023,4,4,4,0.028203748166561127,0.9717962741851807,4,1,4,1,0.8301512598991394,0.5495760440826416,0.6540729999542236,0.598608126937658,0.4245363130289554,0.9816870093345642,0.018312940374016762,0.6540729999542236,0.5299817472696304
1024,5,26,1,0.029022134840488434,0.9709778428077698,1,0,5,1,0.19946137070655823,0.40568146109580994,0.3241821825504303,0.9021870059050096,1.1264496293943034,0.9984554052352905,0.0015445954632014036,0.3241821825504303,0.059560805559158325
1025,11,11,11,0.028101379051804543,0.97189861536026,11,1,11,1,0.812599241733551,0.45407530665397644,0.2700105607509613,0.7894922210091352,1.3092942068562414,0.9946236610412598,0.0053764223121106625,0.2700105607509613,0.062090858817100525
1026,0,0,0,0.027850665152072906,0.9721493124961853,0,1,0,1,0.9967964291572571,0.9958097338676453,0.9499853253364563,0.004199069899509939,0.051308741521113414,0.7210922837257385,0.2789076864719391,0.9499853253364563,0.9417353654280305
1027,5,5,5,0.02765066549181938,0.9723493456840515,5,1,5,1,0.8198866844177246,0.9611097574234009,0.824658215045929,0.03966666485462471,0.1927862632799231,0.7038238048553467,0.2961761951446533,0.824658215045929,0.7621451020240784
1028,21,21,21,0.02656215988099575,0.9734378457069397,21,1,21,1,0.999987781047821,0.9983243346214294,0.977747917175293,0.0016770708761161869,0.022503395570932342,0.5211353302001953,0.4788646101951599,0.977747917175293,0.9758139231707901
1029,12,6,12,0.026553809642791748,0.9734461903572083,12,1,12,1,0.026240050792694092,0.9508576989173889,0.5708202123641968,0.050390860737640174,0.5606809834174036,0.9959654808044434,0.004034452605992556,0.5708202123641968,0.4664371460676193
1030,27,17,27,0.021066538989543915,0.9789334535598755,27,1,27,1,0.27048906683921814,0.945099949836731,0.7229725122451782,0.05646459005833579,0.32438407657076357,0.21989451348781586,0.780105471611023,0.7229725122451782,0.5850793868303299
1031,1,14,1,0.019130783155560493,0.9808692336082458,1,1,1,1,0.010854347608983517,0.9513656497001648,0.7735899686813354,0.04985680063873729,0.25671330198848097,0.9892132878303528,0.010786734521389008,0.7735899686813354,0.732666838914156
1032,13,15,13,0.014763230457901955,0.9852367639541626,13,1,13,1,0.0065699550323188305,0.6449966430664062,0.36583927273750305,0.43851016674811566,1.0055611875593542,0.9828417301177979,0.01715831831097603,0.36583927273750305,0.09553208947181702
1033,4,4,4,0.010707954876124859,0.9892920255661011,4,1,4,1,0.7294487953186035,0.9293397665023804,0.7406604886054993,0.07328087344546264,0.30021293870215726,0.9882348775863647,0.0117650730535388,0.7406604886054993,0.662936806678772
1034,16,16,16,0.010180449113249779,0.9898195266723633,16,1,16,1,0.9884524941444397,0.8513628244400024,0.8656089901924133,0.16091689057708985,0.1443219848620466,0.8265271186828613,0.17347286641597748,0.8656089901924133,0.8342694640159607
1035,7,8,26,0.010256646201014519,0.9897433519363403,26,0,26,0,0.05028896778821945,0.1608762890100479,0.21358737349510193,1.8271196006034758,1.543709286493977,0.9955580830574036,0.004441950004547834,0.35531771183013916,0.14173033833503723
1036,27,14,27,0.010947639122605324,0.9890523552894592,27,1,27,1,0.383550763130188,0.9878861308097839,0.8380307555198669,0.012187840093134202,0.17670047807582956,0.9769201278686523,0.023079821839928627,0.8380307555198669,0.7717247754335403
1037,3,3,3,0.010273575782775879,0.9897264242172241,3,1,3,1,0.9382869005203247,0.6311048865318298,0.7389874458312988,0.46028320754150426,0.3024743462278971,0.9879719614982605,0.012028009630739689,0.7389874458312988,0.6800919026136398
1038,19,19,19,0.010490062646567822,0.9895099401473999,19,1,19,1,0.9960447549819946,0.8650435209274292,0.8099057674407959,0.14497546010502407,0.21083737457611185,0.6361904144287109,0.3638095557689667,0.8099057674407959,0.7601288594305515
1039,23,23,23,0.010535931214690208,0.9894640445709229,23,1,23,1,0.7925035953521729,0.7819230556488037,0.5448646545410156,0.24599893758885644,0.6072178554521639,0.9562684893608093,0.04373153671622276,0.5448646545410156,0.44644374400377274
1040,0,0,0,0.010299020446836948,0.989700973033905,0,1,0,1,1.0,0.9997895956039429,0.9865206480026245,0.00021042653416742727,0.01357102317325278,0.6607746481895447,0.33922532200813293,0.9865206480026245,0.9841707337182015
1041,2,2,2,0.010299128480255604,0.9897008538246155,2,1,2,1,0.9928385019302368,0.9245901703834534,0.9302300214767456,0.07840469869428644,0.07232338849584263,0.7195634841918945,0.2804364860057831,0.9302300214767456,0.9220576249063015
1042,17,17,17,0.010249540209770203,0.9897504448890686,17,1,17,1,0.8702861666679382,0.6329761743545532,0.7700974345207214,0.4573224967966461,0.2612382338011085,0.7912394404411316,0.208760604262352,0.7700974345207214,0.6051054894924164
1043,1,1,1,0.010479727759957314,0.989520251750946,1,1,1,1,0.9988827705383301,0.9160383343696594,0.7722437381744385,0.08769706543514659,0.2584550557635027,0.6598539352416992,0.3401460647583008,0.7722437381744385,0.7444043699651957
1044,8,8,8,0.010519051924347878,0.9894809722900391,8,1,8,1,0.9999958872795105,0.9891995787620544,0.9330641627311707,0.010859169171951575,0.06928131015513059,0.8226345181465149,0.1773654669523239,0.9330641627311707,0.9144676849246025
1045,15,15,15,0.010521844029426575,0.9894781708717346,15,1,15,1,0.8962646126747131,0.8855934739112854,0.8221842050552368,0.12149726673039339,0.195790815290045,0.8408788442611694,0.15912118554115295,0.8221842050552368,0.7749033831059933
1046,12,8,12,0.010291051119565964,0.9897089600563049,12,1,12,1,0.13656024634838104,0.9222730398178101,0.6237996816635132,0.08091396063490218,0.4719259851267542,0.9844777584075928,0.015522217378020287,0.6237996816635132,0.538191556930542
1047,14,17,14,0.010038182139396667,0.9899618029594421,14,1,14,1,0.25910770893096924,0.8408807516098022,0.6320619583129883,0.17330542263026433,0.45876785433506495,0.4493940472602844,0.5506059527397156,0.6320619583129883,0.5090840458869934
1048,11,11,16,0.01008244976401329,0.9899175763130188,16,0,20,0,0.21131324768066406,0.027521194890141487,0.11449240893125534,3.592798847886406,2.1672467557292436,0.871886670589447,0.12811332941055298,0.20013943314552307,0.04254186153411865
1049,26,26,26,0.012091887183487415,0.987908124923706,26,1,26,1,0.9661843180656433,0.7114691734313965,0.6408673524856567,0.34042318855893605,0.4449327818760836,0.9654901623725891,0.034509819000959396,0.6408673524856567,0.5468915924429893
1050,0,0,0,0.012298469431698322,0.9877015352249146,0,1,0,1,0.999998927116394,0.999803900718689,0.9857456684112549,0.0001961185112891315,0.014356900440238273,0.6898385882377625,0.31016141176223755,0.9857456684112549,0.983761606970802
1051,4,3,4,0.012296045199036598,0.9877039790153503,4,1,4,1,0.12233738601207733,0.9262701869010925,0.39018937945365906,0.07658930838412997,0.941123069375596,0.9745773077011108,0.025422682985663414,0.39018937945365906,0.12647157907485962
1052,14,14,14,0.010636851191520691,0.9893631339073181,14,1,14,1,0.9940863847732544,0.9513373970985413,0.7733495235443115,0.04988649797030266,0.2570241675913939,0.8639296293258667,0.13607032597064972,0.7733495235443115,0.6695116683840752
1053,1,5,22,0.010593482293188572,0.9894065260887146,22,0,22,0,0.17342734336853027,0.10620815306901932,0.13053281605243683,2.2423544022263124,2.036130619827815,0.7561848163604736,0.2438151240348816,0.1475786715745926,0.01704585552215576
1054,13,13,13,0.011175896972417831,0.9888241291046143,13,1,13,1,0.5848528742790222,0.22214709222316742,0.3938679099082947,1.5044155389356373,0.9317396799342635,0.9865825772285461,0.013417431153357029,0.3938679099082947,0.24559003114700317
1055,1,5,1,0.01203648280352354,0.9879634976387024,1,1,1,1,0.04399725794792175,0.5056532621383667,0.2582721710205078,0.6819040972785851,1.3537413236683131,0.994126558303833,0.005873412359505892,0.2582721710205078,0.08755272626876831
1056,27,17,27,0.010358224622905254,0.9896417856216431,27,1,27,1,0.025978855788707733,0.9654538631439209,0.7784140110015869,0.035156963709579866,0.25049674852723386,0.1601007580757141,0.8398992419242859,0.7784140110015869,0.6527730077505112
1057,10,21,10,0.010015880689024925,0.9899840950965881,10,1,10,1,0.04505132511258125,0.9719625115394592,0.911211371421814,0.02843804364051882,0.09298038731573721,0.17197510600090027,0.8280248641967773,0.911211371421814,0.883685901761055
1058,25,24,25,0.01000944897532463,0.9899905323982239,25,1,24,0,0.5600259304046631,0.5282276272773743,0.2736397683620453,0.6382279759103151,1.2959427515958912,0.8979513049125671,0.10204867273569107,0.5362619757652283,0.262622207403183
1059,15,15,15,0.010318495333194733,0.9896814823150635,15,1,15,1,0.996006429195404,0.8906122446060181,0.8818407654762268,0.11584613747355477,0.12574377728310696,0.6282967925071716,0.371703177690506,0.8818407654762268,0.8578968960791826
1060,22,2,22,0.010372999124228954,0.9896270036697388,22,1,2,0,0.4978216886520386,0.20141734182834625,0.036729756742715836,1.6023761960076655,3.304168042022592,0.9984506368637085,0.0015493436949327588,0.24474844336509705,0.12435661256313324
1061,8,26,8,0.010824667289853096,0.9891753196716309,8,1,8,1,0.12992282211780548,0.6412826776504517,0.5785347819328308,0.4442849244965888,0.5472566098121011,0.054226797074079514,0.945773184299469,0.5785347819328308,0.2960003614425659
1062,26,26,26,0.010225677862763405,0.9897743463516235,26,1,26,1,0.9999977350234985,0.9995120763778687,0.9725301265716553,0.0004880426955959439,0.027854225489507712,0.825218677520752,0.17478129267692566,0.9725301265716553,0.9678318556398153
1063,4,4,19,0.01022224873304367,0.9897777438163757,19,0,4,1,0.3955674171447754,0.13870036602020264,0.30743077397346497,1.9754393127304233,1.1795053423696111,0.9811030626296997,0.018896950408816338,0.30743077397346497,0.23204455524683
1064,7,7,14,0.011267834343016148,0.9887321591377258,14,0,1,0,0.04673266038298607,0.015590562485158443,0.13720661401748657,4.161089516694267,1.9862673577277405,0.9660597443580627,0.033940210938453674,0.16285498440265656,0.006973683834075928
1065,3,3,11,0.013707168400287628,0.986292839050293,11,0,3,1,0.4172085225582123,0.225916787981987,0.603058934211731,1.4875885422801576,0.5057403520195441,0.9666247963905334,0.03337522968649864,0.603058934211731,0.4967626556754112
