round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
964,24,24,10,0.028331367298960686,0.9716686606407166,10,0,10,0,0.0768556222319603,0.09773094952106476,0.32343441247940063,2.325536988920228,1.12875892909132,0.48641812801361084,0.5135819315910339,0.6436429619789124,0.3202085494995117
965,0,0,0,0.03219786286354065,0.9678021669387817,0,1,0,1,1.0,0.9997942447662354,0.9788231253623962,0.00020577640427677145,0.021404321454059894,0.5907252430915833,0.40927475690841675,0.9788231253623962,0.9755510366521776
966,17,17,17,0.032198190689086914,0.9678018093109131,17,1,17,1,0.8754187226295471,0.455472856760025,0.41450992226600647,0.7864191540466461,0.8806583667777181,0.7761022448539734,0.2238977998495102,0.41450992226600647,0.2872501313686371
967,6,6,6,0.03169339522719383,0.9683066010475159,6,1,6,1,0.9240351915359497,0.6045757532119751,0.7389003038406372,0.5032283012914811,0.30259227398091076,0.8612141013145447,0.13878588378429413,0.7389003038406372,0.5694786161184311
968,24,24,10,0.032130222767591476,0.967869758605957,10,0,10,0,0.09270267188549042,0.10112747550010681,0.39827844500541687,2.291373424297596,0.9206039077447148,0.5974981188774109,0.4025018513202667,0.5108494162559509,0.11257097125053406
969,17,8,1,0.03614375740289688,0.9638562202453613,1,0,1,0,0.02231965959072113,0.00983458198606968,0.018575511872768402,4.621850330731753,3.985911131677605,0.5784361958503723,0.42156386375427246,0.7183796167373657,0.6200867593288422
970,24,24,24,0.044284600764513016,0.9557154178619385,24,1,24,1,0.9996150732040405,0.968744695186615,0.9597771763801575,0.03175417426597073,0.041054129398807315,0.709968626499176,0.29003140330314636,0.9597771763801575,0.9456918369978666
971,26,26,26,0.044353216886520386,0.955646812915802,26,1,26,1,0.999999463558197,0.999567449092865,0.9820579290390015,0.00043264448426419573,0.01810498149281748,0.6637688279151917,0.33623120188713074,0.9820579290390015,0.9807735999347642
972,5,5,5,0.04434673488140106,0.9556532502174377,5,1,5,1,0.9763071537017822,0.6744219660758972,0.6121368408203125,0.3938993015380066,0.49079942535207416,0.7570095658302307,0.2429903745651245,0.6121368408203125,0.5455764085054398
973,25,25,25,0.04501710087060928,0.9549828767776489,25,1,25,1,0.9843223094940186,0.8093660473823547,0.7913244366645813,0.21150399530462366,0.23404723517494266,0.6363754272460938,0.36362454295158386,0.7913244366645813,0.7432016953825951
974,27,27,27,0.04468991979956627,0.9553101062774658,27,1,27,1,0.9916431307792664,0.9172882437705994,0.7495320439338684,0.08633352267140662,0.28830620860574374,0.7852575778961182,0.21474243700504303,0.7495320439338684,0.6726275533437729
975,10,10,10,0.044573817402124405,0.9554261565208435,10,1,10,1,0.9961848258972168,0.8670739531517029,0.8803192377090454,0.14263100808641252,0.1274706671711416,0.88720703125,0.11279302090406418,0.8803192377090454,0.8640736434608698
976,5,5,5,0.04488649591803551,0.9551135301589966,5,1,5,1,0.9795858263969421,0.8461773991584778,0.690750002861023,0.16702624968145277,0.36997731103670317,0.8344516158103943,0.1655483841896057,0.690750002861023,0.6510307416319847
977,19,19,19,0.04439571872353554,0.9556042551994324,19,1,19,1,0.9990325570106506,0.9232538938522339,0.8885549306869507,0.07985100770922872,0.11815880922760962,0.7596220374107361,0.24037791788578033,0.8885549306869507,0.8672003597021103
978,10,10,10,0.04455171898007393,0.9554482698440552,10,1,10,1,0.9999948143959045,0.9935410022735596,0.9775825142860413,0.006479947309852804,0.022672577093384907,0.8220030069351196,0.17799705266952515,0.9775825142860413,0.9728907407261431
979,17,17,14,0.04456538334488869,0.9554346203804016,14,0,17,1,0.06424420326948166,0.07201827317476273,0.4327714145183563,2.630835398072428,0.8375456014167995,0.984716534614563,0.015283466316759586,0.4327714145183563,0.1540631353855133
980,8,26,8,0.05206676572561264,0.9479332566261292,8,1,8,1,0.12992282211780548,0.6165925860404968,0.4817429780960083,0.4835467875392924,0.7303445476195082,0.9102706909179688,0.08972930908203125,0.4817429780960083,0.3858468309044838
981,5,7,5,0.04605628922581673,0.9539437294006348,5,1,5,1,0.12731200456619263,0.5198136568069458,0.3186018764972687,0.654284883924526,1.1438129917015982,0.8816402554512024,0.11835977435112,0.3186018764972687,0.1855630874633789
982,17,17,17,0.04118281602859497,0.958817183971405,17,1,17,1,0.9731493592262268,0.7326233983039856,0.7972511649131775,0.31112349043057397,0.22658551192881365,0.8527922630310059,0.14720770716667175,0.7972511649131775,0.722053200006485
983,9,14,9,0.04172775521874428,0.9582722187042236,9,1,9,1,0.202596515417099,0.9257401823997498,0.44386062026023865,0.07716166426787331,0.8122446841653821,0.93067866563797,0.06932128965854645,0.44386062026023865,0.13759329915046692
984,21,21,21,0.03837287425994873,0.9616271257400513,21,1,21,1,0.9948246479034424,0.8671524524688721,0.829717218875885,0.14254047859502847,0.18667033639251132,0.8017687201499939,0.19823123514652252,0.829717218875885,0.7788795605301857
985,3,3,3,0.03844114765524864,0.9615588784217834,3,1,3,1,0.9084136486053467,0.5457172989845276,0.7283987998962402,0.605654204752678,0.31690657871894834,0.8513997793197632,0.14860017597675323,0.7283987998962402,0.6257260665297508
986,1,26,1,0.03957338258624077,0.9604266285896301,1,1,1,1,0.6379503607749939,0.9673039317131042,0.7537590265274048,0.0332425291755092,0.2826825555200365,0.7839608788490295,0.21603913605213165,0.7537590265274048,0.6601740270853043
987,12,6,12,0.03774021193385124,0.9622597694396973,12,1,12,1,0.026240050792694092,0.940028727054596,0.6507830023765564,0.06184484348867737,0.42957902202296394,0.9213866591453552,0.07861338555812836,0.6507830023765564,0.5440071374177933
988,10,10,10,0.030012572184205055,0.9699874520301819,10,1,10,1,0.9999988079071045,0.9982786774635315,0.9901948571205139,0.0017228057143685142,0.009853529846817624,0.9070858359336853,0.09291424602270126,0.9901948571205139,0.9871056361589581
989,5,5,5,0.030011920258402824,0.9699881076812744,5,1,5,1,0.9136178493499756,0.9384080767631531,0.8547999262809753,0.0635703747285543,0.1568878417784031,0.7597295045852661,0.24027052521705627,0.8547999262809753,0.8110800199210644
990,15,15,15,0.02911985106766224,0.9708801507949829,15,1,15,1,0.9992352724075317,0.9951474666595459,0.9661135077476501,0.004864345107184049,0.0344739488281792,0.5838662981987,0.41613367199897766,0.9661135077476501,0.959902545902878
991,2,6,2,0.029038306325674057,0.9709616899490356,2,1,2,1,0.0032651645597070456,0.6760662198066711,0.25127866864204407,0.3914642494428811,1.3811927220702866,0.9065953493118286,0.09340464323759079,0.25127866864204407,0.03380826115608215
992,1,1,1,0.021573251113295555,0.9784267544746399,1,1,1,1,0.982694685459137,0.9814997911453247,0.9060633182525635,0.01867347805695855,0.09864608768520279,0.671830952167511,0.328169047832489,0.9060633182525635,0.8769573401659727
993,25,18,25,0.021107351407408714,0.9788926243782043,25,1,18,0,0.0853552371263504,0.8326091170310974,0.33692461252212524,0.18319099420783214,1.087896075369498,0.9651646614074707,0.03483530133962631,0.3937227129936218,0.05679810047149658
994,0,0,0,0.018642690032720566,0.9813573360443115,0,1,0,1,0.9140486121177673,0.622495174407959,0.5444400310516357,0.4740194026284069,0.6079974784841836,0.9279083609580994,0.07209168374538422,0.5444400310516357,0.44413942098617554
995,24,24,24,0.019069364294409752,0.9809306263923645,24,1,24,1,0.9994106292724609,0.9177200794219971,0.8842934370040894,0.08586285923744659,0.12296632911283596,0.7036271691322327,0.29637283086776733,0.8842934370040894,0.8658092822879553
996,0,0,0,0.019151190295815468,0.9808487892150879,0,1,0,1,0.9998605847358704,0.9877828359603882,0.9226738214492798,0.012292407053720459,0.08047949648182762,0.6875416040420532,0.312458336353302,0.9226738214492798,0.9042976442724466
997,19,19,5,0.019146375358104706,0.9808536171913147,5,0,5,0,0.5136286616325378,0.12178485095500946,0.21460886299610138,2.1054993078373787,1.5389381495633339,0.8441963791847229,0.15580366551876068,0.4213302731513977,0.20672141015529633
998,6,15,24,0.02031373418867588,0.9796862602233887,24,0,24,0,0.05237860605120659,0.013801615685224533,0.02647441439330578,4.282969615032688,3.6315765069723214,0.8092471957206726,0.1907528042793274,0.1429004967212677,0.004951953887939453
999,17,17,17,0.02214529924094677,0.9778547286987305,17,1,17,1,0.8894944787025452,0.5886229276657104,0.7950893640518188,0.5299694910604869,0.22930076303271665,0.8716326355934143,0.12836743891239166,0.7950893640518188,0.6637103706598282
1000,6,6,6,0.022594835609197617,0.9774051904678345,6,1,6,1,0.9357667565345764,0.6249114274978638,0.5540825128555298,0.47014535529181517,0.5904416631529031,0.7334722876548767,0.2665277123451233,0.5540825128555298,0.4002104103565216
1001,0,0,0,0.022267475724220276,0.9777325391769409,0,1,0,1,0.9998860955238342,0.9914817810058594,0.9176162481307983,0.008554706374309938,0.08597600611930224,0.7748173475265503,0.2251826375722885,0.9176162481307983,0.9071365920826793
1002,6,21,24,0.022241784259676933,0.9777582287788391,24,0,24,0,0.18710672855377197,0.026410557329654694,0.030654262751340866,3.6339914499175445,3.48498354792324,0.877773106098175,0.12222690880298615,0.26694294810295105,0.1437985822558403
1003,16,16,16,0.024388939142227173,0.9756110310554504,16,1,16,1,0.9999902844429016,0.9876928329467773,0.9541429281234741,0.012383527400166338,0.04694179891979457,0.601936936378479,0.3980630040168762,0.9541429281234741,0.9435551930218935
1004,7,7,7,0.024398326873779297,0.9756016731262207,7,1,7,1,0.9999759793281555,0.9949148297309875,0.94580078125,0.005098143747598463,0.05572332275240253,0.7110588550567627,0.2889411747455597,0.94580078125,0.9356303950771689
1005,8,8,8,0.024390745908021927,0.9756092429161072,8,1,8,1,0.9793781042098999,0.9638323187828064,0.8710319399833679,0.03683794267282205,0.13807663232738965,0.7448487877845764,0.2551511526107788,0.8710319399833679,0.8407594300806522
1006,11,9,11,0.024145158007740974,0.9758548140525818,11,1,11,1,0.006425659637898207,0.6424347162246704,0.2513531744480133,0.44249007636414506,1.3808962593310503,0.9388270974159241,0.06117287278175354,0.2513531744480133,0.13010145723819733
1007,2,23,2,0.018401790410280228,0.9815981984138489,2,1,2,1,0.569891631603241,0.864437460899353,0.7277194261550903,0.14567631782968565,0.3178397087056366,0.8244692087173462,0.17553085088729858,0.7277194261550903,0.6915857084095478
1008,15,15,15,0.01748226024210453,0.9825177192687988,15,1,15,1,0.9999957084655762,0.9927389621734619,0.9608044624328613,0.007287527467779702,0.03998436372999932,0.74398273229599,0.25601726770401,0.9608044624328613,0.9541212879121304
1009,9,17,9,0.01748758926987648,0.9825124144554138,9,1,17,0,0.24294379353523254,0.48085445165634155,0.11806537955999374,0.7321906499766353,2.136516743885551,0.992180347442627,0.007819624617695808,0.39312654733657837,0.1724172979593277
1010,21,9,21,0.01608547940850258,0.9839144945144653,21,1,21,1,0.4013773798942566,0.9834786653518677,0.9150979518890381,0.016659333963940835,0.08872416819134098,0.26643848419189453,0.7335615158081055,0.9150979518890381,0.9025284042581916
1011,14,26,14,0.014909652061760426,0.9850903749465942,14,1,27,0,0.2010292112827301,0.46818700432777405,0.1722707450389862,0.7588874809791233,1.7586879407001805,0.9898927807807922,0.010107198730111122,0.20394167304039001,0.03167092800140381
1012,14,14,14,0.013495963998138905,0.9865040183067322,14,1,14,1,0.880571186542511,0.8599614500999451,0.8188413381576538,0.15086771620445497,0.19986494019966278,0.9140413403511047,0.08595869690179825,0.8188413381576538,0.7601355463266373
1013,11,11,11,0.013238114304840565,0.9867618680000305,11,1,11,1,0.812599241733551,0.455217182636261,0.3204798698425293,0.786980649438977,1.137935813197608,0.9135744571685791,0.08642548322677612,0.3204798698425293,0.011256486177444458
1014,16,16,10,0.013118216767907143,0.9868817925453186,10,0,16,1,0.12298871576786041,0.11556316167116165,0.5108239650726318,2.1579380441948377,0.671730239180707,0.4530521035194397,0.5469478368759155,0.5108239650726318,0.15430757403373718
1015,13,4,13,0.014626352116465569,0.9853736758232117,13,1,13,1,0.007869861088693142,0.959806501865387,0.7649141550064087,0.04102357539320275,0.2679916671301486,0.43195703625679016,0.5680429339408875,0.7649141550064087,0.6200708895921707
1016,16,16,16,0.010849129408597946,0.989150881767273,16,1,16,1,0.9999997019767761,0.9965013265609741,0.9769936203956604,0.003504808109928737,0.023275156750171534,0.648257315158844,0.3517426550388336,0.9769936203956604,0.9741569152101874
1017,2,2,2,0.010850448161363602,0.9891495704650879,2,1,2,1,0.9313371181488037,0.5760958790779114,0.6516073942184448,0.5514811754061455,0.4283130545309641,0.549933910369873,0.45006608963012695,0.6516073942184448,0.5533101558685303
1018,15,15,15,0.01113471481949091,0.9888652563095093,15,1,15,1,0.9999987483024597,0.9961370825767517,0.9690403342247009,0.003870397758917762,0.031449043370755235,0.7018384337425232,0.2981615662574768,0.9690403342247009,0.963176776189357
1019,8,8,8,0.011136291548609734,0.9888637065887451,8,1,8,1,0.7969141602516174,0.5308926701545715,0.623717725276947,0.6331954059399374,0.47205737629809674,0.9038851261138916,0.09611491113901138,0.623717725276947,0.4216708540916443
1020,1,1,1,0.011465453542768955,0.9885345697402954,1,1,1,1,0.997684895992279,0.991957426071167,0.9406707286834717,0.008075089885205269,0.061162117014913364,0.6525205373764038,0.34747952222824097,0.9406707286834717,0.9332956555299461
1021,24,24,24,0.011412444524466991,0.9885875582695007,24,1,24,1,0.9585804343223572,0.5165585279464722,0.6480709910392761,0.6605666803921765,0.4337550345575146,0.8319129347801208,0.16808712482452393,0.6480709910392761,0.6125839799642563
1022,5,5,5,0.011797362938523293,0.9882026314735413,5,1,5,1,0.8198866844177246,0.9698085784912109,0.7757591009140015,0.030656568720794322,0.25391324396094106,0.7100473046302795,0.28995269536972046,0.7757591009140015,0.6717848405241966
1023,24,24,24,0.011325674131512642,0.9886743426322937,24,1,24,1,0.7421531677246094,0.2792125642299652,0.5561380386352539,1.2757819082827686,0.5867387446189655,0.8897343873977661,0.11026564240455627,0.5561380386352539,0.5194446071982384
1024,2,22,2,0.012080415152013302,0.9879195690155029,2,1,2,1,0.19760733842849731,0.9646667838096619,0.8673714995384216,0.03597253902517408,0.14228790546629128,0.46987736225128174,0.5301225781440735,0.8673714995384216,0.8448842186480761
1025,12,12,12,0.011002015322446823,0.9889979958534241,12,1,12,1,0.7818091511726379,0.9765289425849915,0.8399699926376343,0.023750890000699087,0.1743891108332965,0.8242802023887634,0.17571984231472015,0.8399699926376343,0.7817764841020107
1026,0,0,0,0.010576749220490456,0.9894232749938965,0,1,0,1,0.999997615814209,0.9998577237129211,0.9883700609207153,0.00014228640930990358,0.011698095774934062,0.5549657940864563,0.4450341761112213,0.9883700609207153,0.986961146700196
1027,2,2,2,0.010574919171631336,0.9894250631332397,2,1,2,1,0.9814478754997253,0.7093840837478638,0.688738226890564,0.3433581731110243,0.37289401210493467,0.8330715298652649,0.1669284552335739,0.688738226890564,0.6476371176540852
1028,21,21,21,0.010745644569396973,0.989254355430603,21,1,21,1,0.9972220659255981,0.9583358764648438,0.9155258536338806,0.04255696071987134,0.08825667536037843,0.6837022304534912,0.3162977397441864,0.9155258536338806,0.8980750106275082
1029,7,7,7,0.01071696262806654,0.98928302526474,7,1,7,1,0.9995028972625732,0.9421834945678711,0.8617487549781799,0.05955523084048143,0.1487915183460784,0.5871203541755676,0.41287961602211,0.8617487549781799,0.8226575292646885
1030,4,4,13,0.010722761042416096,0.9892772436141968,13,0,4,1,0.5058996677398682,0.19794103503227234,0.5767875909805298,1.6197860955069927,0.550281206799458,0.8179876208305359,0.1820123791694641,0.5767875909805298,0.46256981045007706
1031,24,24,16,0.011629351414740086,0.9883706569671631,16,0,24,1,0.6243698596954346,0.3538258373737335,0.7463542222976685,1.0389504717325655,0.2925549626566565,0.9238613843917847,0.07613863050937653,0.7463542222976685,0.6875924468040466
1032,24,24,24,0.012253683991730213,0.9877462983131409,24,1,24,1,0.9901741743087769,0.6888139843940735,0.6803078651428223,0.3727840235281456,0.3852098404120171,0.8146763443946838,0.18532367050647736,0.6803078651428223,0.6432051733136177
1033,4,4,20,0.012484779581427574,0.9875152111053467,20,0,4,1,0.04505885764956474,0.028229109942913055,0.2626423239707947,3.5674015659805876,1.336962157325074,0.86137855052948,0.13862144947052002,0.2626423239707947,0.12783676385879517
1034,7,7,7,0.015295283868908882,0.9847047328948975,7,1,7,1,0.9979795813560486,0.9250795841217041,0.8254964351654053,0.0778755082823439,0.19177033402569987,0.6740508079528809,0.3259492516517639,0.8254964351654053,0.7953313328325748
1035,1,2,5,0.01534624956548214,0.9846537709236145,5,0,5,0,0.45261940360069275,0.36788487434387207,0.1269736886024475,0.9999852312151724,2.0637753903462133,0.6447815299034119,0.35521847009658813,0.5594390034675598,0.4324653148651123
1036,26,26,14,0.01385932881385088,0.9861406683921814,14,0,26,1,0.12250053137540817,0.11695180088281631,0.4543578326702118,2.1459933873290264,0.7888702137020164,0.9917348623275757,0.008265189826488495,0.4543578326702118,0.23354308307170868
1037,8,26,8,0.015483858063817024,0.9845161437988281,8,1,8,1,0.033066559582948685,0.9398759007453918,0.7970333695411682,0.0620074329171843,0.22685873213343502,0.9206283688545227,0.07937171310186386,0.7970333695411682,0.7113108262419701
1038,20,20,15,0.01301440130919218,0.9869856238365173,15,0,20,1,0.5818060636520386,0.2659244239330292,0.49839916825294495,1.3245431311228508,0.6963539803446663,0.9822580218315125,0.01774202473461628,0.49839916825294495,0.4113541841506958
1039,3,3,20,0.013907435350120068,0.9860925674438477,20,0,3,1,0.29927706718444824,0.11311198025941849,0.35005542635917664,2.1793769752150465,1.0496637760102423,0.86692214012146,0.13307791948318481,0.35005542635917664,0.20447975397109985
1040,17,27,17,0.015467680990695953,0.9845322966575623,17,1,17,1,0.9488709568977356,0.6128589510917664,0.6875471472740173,0.4896204656203548,0.37462487393964805,0.868984580039978,0.13101543486118317,0.6875471472740173,0.5103386342525482
1041,18,18,23,0.015213869512081146,0.9847861528396606,23,0,23,0,0.023396475240588188,0.01960078440606594,0.1705545037984848,3.932185692828823,1.7687003629699078,0.7533518671989441,0.24664810299873352,0.36599770188331604,0.19544319808483124
1042,18,18,25,0.019681742414832115,0.9803182482719421,25,0,18,1,0.46706682443618774,0.4378573000431061,0.623638927936554,0.8258622206780537,0.4721837192174132,0.9362956881523132,0.06370431184768677,0.623638927936554,0.44255977869033813
1043,7,0,12,0.019344907253980637,0.9806550741195679,12,0,12,0,0.024687916040420532,0.2374187856912613,0.163161501288414,1.4379296689715417,1.81301476324872,0.7268394231796265,0.2731606066226959,0.4741249978542328,0.3109634965658188
1044,21,21,21,0.01729227788746357,0.9827077388763428,21,1,21,1,0.9999938011169434,0.9928471446037292,0.9551166296005249,0.0071785597126114604,0.04592182072193463,0.7055935263633728,0.2944064736366272,0.9551166296005249,0.9466672046110034
1045,7,7,7,0.01729739084839821,0.9827026128768921,7,1,7,1,0.9618560075759888,0.9845655560493469,0.9189580082893372,0.015554794953931667,0.08451485050028255,0.7191445231437683,0.2808554470539093,0.9189580082893372,0.9002653602510691
1046,7,7,7,0.01707744039595127,0.9829225540161133,7,1,7,1,0.9967581033706665,0.9789055585861206,0.8680065274238586,0.0213201083305061,0.14155604427649263,0.6555502414703369,0.3444497585296631,0.8680065274238586,0.8315055593848228
1047,3,3,6,0.01701306365430355,0.9829869270324707,6,0,3,1,0.5702424645423889,0.1820877343416214,0.4030107259750366,1.7032666512353096,0.9087921020669639,0.8645675778388977,0.1354323923587799,0.4030107259750366,0.16471047699451447
1048,8,14,15,0.01831444352865219,0.9816855788230896,15,0,15,0,0.028708020225167274,0.0047371722757816315,0.014042912982404232,5.352314887582419,4.265637424525708,0.7905482053756714,0.2094518393278122,0.23110412061214447,0.08076807856559753
1049,24,24,24,0.022460322827100754,0.9775396585464478,24,1,24,1,0.9995107054710388,0.9688301086425781,0.9763611555099487,0.03166600894110207,0.02392272463247817,0.6807799935340881,0.3192199766635895,0.9763611555099487,0.9661135151982307
1050,9,9,9,0.02249523624777794,0.9775047898292542,9,1,9,1,0.5721458792686462,0.8889665603637695,0.6805886030197144,0.11769565906458831,0.38479726254523283,0.8784642815589905,0.12153574824333191,0.6805886030197144,0.6185515262186527
1051,4,4,4,0.021085940301418304,0.9789140820503235,4,1,4,1,0.9473662972450256,0.5272927284240723,0.7334011793136597,0.6399994227473751,0.3100624153373964,0.894003689289093,0.10599633306264877,0.7334011793136597,0.6683071926236153
1052,8,14,16,0.02115437388420105,0.9788456559181213,16,0,16,0,0.08976636826992035,0.07002397626638412,0.049193043261766434,2.6589175774875065,3.012003062599958,0.9305394291877747,0.06946060061454773,0.18835563957691193,0.042710527777671814
1053,3,15,6,0.021921362727880478,0.9780786633491516,6,0,6,0,0.0364084467291832,0.039072174578905106,0.058599282056093216,3.242344712930504,2.8370328340767266,0.7491289377212524,0.25087106227874756,0.14169201254844666,0.011767864227294922
1054,17,17,17,0.020210588350892067,0.9797894358634949,17,1,17,1,0.9178791046142578,0.4911979138851166,0.6243504285812378,0.710908149134777,0.4710434839773364,0.896459698677063,0.10354028642177582,0.6243504285812378,0.5686553120613098
1055,4,4,4,0.02085411734879017,0.979145884513855,4,1,4,1,0.9033052921295166,0.9872575402259827,0.9698821902275085,0.012824341239092433,0.030580668234469307,0.5741830468177795,0.4258168935775757,0.9698821902275085,0.9572427924722433
1056,17,17,17,0.020403753966093063,0.9795962572097778,17,1,17,1,0.8165042996406555,0.44144779443740845,0.6490083336830139,0.817695511824604,0.4323097215546129,0.9401170611381531,0.059883009642362595,0.6490083336830139,0.5293010175228119
1057,1,5,1,0.02091524563729763,0.9790847301483154,1,1,1,1,0.5679460167884827,0.9540988206863403,0.8261464238166809,0.04698802727337624,0.19098325262817337,0.38991081714630127,0.6100891828536987,0.8261464238166809,0.7351607456803322
1058,22,22,25,0.01971951685845852,0.9802804589271545,25,0,25,0,0.00980992242693901,0.022173814475536346,0.10350051522254944,3.808843214423705,2.2681786882934567,0.9650965929031372,0.03490346670150757,0.5721104145050049,0.46860989928245544
1059,26,26,26,0.026224764063954353,0.9737752079963684,26,1,26,1,0.9999913573265076,0.9873881936073303,0.8908553123474121,0.012692010280379465,0.11557325263548555,0.8255671262741089,0.1744329035282135,0.8908553123474121,0.8738430663943291
1060,11,11,20,0.026239976286888123,0.9737600088119507,20,0,11,1,0.2564917802810669,0.17575237154960632,0.4423711895942688,1.7386792545012872,0.815605953873202,0.6368270516395569,0.3631729185581207,0.4423711895942688,0.20330938696861267
1061,0,0,0,0.028652703389525414,0.9713472723960876,0,1,0,1,0.9971543550491333,0.994236171245575,0.9345409870147705,0.0057805037206846875,0.0676997932144436,0.7929209470748901,0.20707903802394867,0.9345409870147705,0.9244732717052102
1062,2,2,2,0.02848520316183567,0.9715148210525513,2,1,2,1,0.9943562746047974,0.8552731275558472,0.850307285785675,0.15633441362410533,0.162157482138713,0.7196162343025208,0.28038379549980164,0.850307285785675,0.8217997159808874
1063,12,12,12,0.02870422787964344,0.9712957739830017,12,1,12,1,0.9469744563102722,0.9862275123596191,0.8475711941719055,0.013868208238283074,0.16538043833314528,0.7459835410118103,0.2540164887905121,0.8475711941719055,0.7890182584524155
1064,6,5,6,0.028228288516402245,0.9717717170715332,6,1,24,0,0.12017703056335449,0.3160606324672699,0.08300269395112991,1.1518212089044348,2.488882214469735,0.932399570941925,0.06760041415691376,0.23161379992961884,0.14776533842086792
1065,21,21,21,0.023954961448907852,0.9760450124740601,21,1,21,1,0.9997789859771729,0.959867000579834,0.9125481247901917,0.04096054518062755,0.09151445542006838,0.6904226541519165,0.3095773756504059,0.9125481247901917,0.8976583313196898
1066,12,12,12,0.023988565430045128,0.9760114550590515,12,1,12,1,0.5014353394508362,0.9616673588752747,0.7927787899971008,0.03908666890732702,0.2322110496074068,0.7675403952598572,0.23245958983898163,0.7927787899971008,0.7312638685107231
1067,10,10,10,0.022020384669303894,0.9779796004295349,10,1,10,1,0.9999404549598694,0.9952529668807983,0.9770390391349792,0.004758336065411899,0.023228669564703572,0.7145193219184875,0.28548070788383484,0.9770390391349792,0.9719168837182224
1068,18,18,19,0.02198365144431591,0.9780163764953613,19,0,18,1,0.42183417081832886,0.2668377459049225,0.618468701839447,1.3211144985422545,0.48050869176151895,0.9465535283088684,0.053446441888809204,0.618468701839447,0.5359656289219856
1069,7,7,7,0.023380344733595848,0.9766196608543396,7,1,7,1,0.9563539028167725,0.9495667815208435,0.8385639190673828,0.05174941784778553,0.17606447037096262,0.7067705392837524,0.29322943091392517,0.8385639190673828,0.8091155141592026
1070,21,21,21,0.02294674701988697,0.9770532250404358,21,1,21,1,0.9107421040534973,0.6155845522880554,0.7357883453369141,0.48518297108136405,0.3068127758811676,0.8729957938194275,0.12700419127941132,0.7357883453369141,0.6397428661584854
1071,19,19,19,0.02329777181148529,0.9767022132873535,19,1,19,1,0.9031193256378174,0.810863733291626,0.8243009448051453,0.20965526205245996,0.1932195914727286,0.7817866206169128,0.21821339428424835,0.8243009448051453,0.7951843552291393
1072,17,17,27,0.02287038415670395,0.9771296381950378,27,0,17,1,0.3150024712085724,0.21416200697422028,0.6287461519241333,1.5410225084363816,0.4640276777871022,0.9501121640205383,0.04988785833120346,0.6287461519241333,0.45273004472255707
1073,1,1,1,0.02434188313782215,0.975658118724823,1,1,1,1,0.9455381035804749,0.5402899980545044,0.6061633229255676,0.6156492501403974,0.5006058194458944,0.9512754082679749,0.048724573105573654,0.6061633229255676,0.5397006869316101
1074,11,21,11,0.024220963940024376,0.9757790565490723,11,1,11,1,0.31466662883758545,0.6664072871208191,0.5132268667221069,0.40585425313404067,0.6670372962428446,0.9037593007087708,0.09624069184064865,0.5132268667221069,0.380394846200943
1075,19,19,19,0.022672094404697418,0.9773278832435608,19,1,19,1,0.9983829259872437,0.9074333906173706,0.896087646484375,0.09713511430569027,0.1097170510542194,0.7470199465751648,0.25298011302948,0.896087646484375,0.8760079462081194
1076,9,27,9,0.022748803719878197,0.9772511720657349,9,1,9,1,0.812791645526886,0.5569086670875549,0.5576842427253723,0.5853540254127086,0.5839623500195413,0.7637531161308289,0.23624694347381592,0.5576842427253723,0.3067372739315033
1077,17,7,9,0.02174367941915989,0.978256344795227,9,0,17,1,0.2195124626159668,0.3390876352787018,0.4417104423046112,1.0814966938633228,0.8171007194895068,0.8938327431678772,0.1061672568321228,0.4417104423046112,0.27895012497901917
1078,15,11,15,0.021085485816001892,0.9789144992828369,15,1,15,1,0.5813225507736206,0.7770557999610901,0.7441036701202393,0.25224311657129855,0.2955749122967172,0.6995683312416077,0.30043163895606995,0.7441036701202393,0.6752966567873955
1079,9,27,27,0.020236240699887276,0.9797637462615967,27,0,27,0,0.9963194727897644,0.13408449292182922,0.16118252277374268,2.0092851335479343,1.8252178743051553,0.7452978491783142,0.2547021806240082,0.6917622685432434,0.5305797457695007
1080,17,27,27,0.019664060324430466,0.9803359508514404,27,0,27,0,0.9176466464996338,0.13268615305423737,0.12365906685590744,2.0197686908335886,2.0902269609265436,0.919025182723999,0.08097481727600098,0.2947135269641876,0.17105446010828018
1081,2,2,22,0.018449677154421806,0.9815503358840942,22,0,2,1,0.22181402146816254,0.06319799274206161,0.29817432165145874,2.761482738744115,1.2100769915213883,0.9826160669326782,0.017383979633450508,0.29817432165145874,0.1645851880311966
1082,1,5,1,0.021104736253619194,0.9788952469825745,1,1,1,1,0.09408124536275864,0.9704108238220215,0.880517303943634,0.030035767434677563,0.1272456988328107,0.178398996591568,0.8216010332107544,0.880517303943634,0.8260621353983879
1083,27,14,7,0.018403755500912666,0.9815962314605713,7,0,7,0,0.15118566155433655,0.13852550089359283,0.1512007862329483,1.9767008483277149,1.8891466152968623,0.8469064235687256,0.15309354662895203,0.5739868879318237,0.4227861016988754
