round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
986,7,26,14,0.344710111618042,0.655289888381958,14,0,14,0,0.46088746190071106,0.2277517020702362,0.06095671281218529,1.479499269455127,2.797591292742305,0.16845697164535522,0.8315430283546448,0.6524174213409424,0.5898866206407547
987,9,9,9,0.34461209177970886,0.6553879380226135,9,1,9,1,0.99976646900177,0.9742773771286011,0.39880889654159546,0.026059234435938675,0.9192729328644547,0.32768547534942627,0.6723145246505737,0.39880889654159546,0.27269475162029266
988,6,6,6,0.34458714723587036,0.6554128527641296,6,1,6,1,0.941649317741394,0.710526168346405,0.4863026440143585,0.3417495012345452,0.7209241245845894,0.31103289127349854,0.6889671087265015,0.4863026440143585,0.3761468678712845
989,3,3,3,0.34410443902015686,0.6558955907821655,3,1,3,1,0.9661770462989807,0.830524206161499,0.6557180881500244,0.18569820386166705,0.42202432607806734,0.13965046405792236,0.8603494763374329,0.6557180881500244,0.5809336081147194
990,0,0,0,0.3444052040576935,0.6555948257446289,0,1,0,1,0.9999881386756897,0.9953548908233643,0.7141990065574646,0.004655931222327897,0.33659363480922433,0.598606288433075,0.40139374136924744,0.7141990065574646,0.6787717863917351
991,4,4,13,0.34439778327941895,0.655602216720581,4,1,4,1,0.44914302229881287,0.4115303158760071,0.7225700616836548,0.887872589947997,0.32494089250850205,0.7166122794151306,0.2833877503871918,0.7225700616836548,0.6617462486028671
992,18,23,25,0.3454724848270416,0.6545275449752808,23,0,18,1,0.16469964385032654,0.04510143771767616,0.24723678827285767,3.098841154540898,1.3974087445971606,0.5329181551933289,0.4670819044113159,0.24723678827285767,0.14989089220762253
993,6,0,6,0.3453245759010315,0.6546754240989685,6,1,6,1,0.09647369384765625,0.5712598562240601,0.5777654647827148,0.5599110831386548,0.5485872629289128,0.009823220781981945,0.9901767373085022,0.5777654647827148,0.4568442702293396
994,14,14,14,0.34160542488098145,0.6583945751190186,14,1,14,1,0.9580895900726318,0.8712253570556641,0.7870496511459351,0.13785460189202348,0.23946394342397512,0.21324372291564941,0.7867562770843506,0.7870496511459351,0.7321390546858311
995,18,18,18,0.34120887517929077,0.6587911248207092,18,1,18,1,0.820557177066803,0.6187673807144165,0.3889038562774658,0.48002587545025344,0.9444231220108525,0.375175803899765,0.6248242259025574,0.3889038562774658,0.3175700008869171
996,10,10,10,0.34111660718917847,0.6588833928108215,10,1,10,1,0.999995768070221,0.9975306391716003,0.8773673176765442,0.002472414728339914,0.1308295400017488,0.4338270425796509,0.5661729574203491,0.8773673176765442,0.8552282173186541
997,13,13,13,0.34112057089805603,0.6588794589042664,13,1,13,1,0.991126298904419,0.8326964378356934,0.2123601734638214,0.18308612359784612,1.5494715144285114,0.49627628922462463,0.5037237405776978,0.2123601734638214,0.015185341238975525
998,4,4,4,0.3410271108150482,0.6589728593826294,4,1,4,1,0.8448964953422546,0.6352230310440063,0.798499584197998,0.4537791117656983,0.22502083205607457,0.5810675621032715,0.4189324378967285,0.798499584197998,0.7652521915733814
999,27,17,9,0.34170669317245483,0.6582933068275452,9,0,17,0,0.24294379353523254,0.1155538484454155,0.04078172892332077,2.1580186373605805,3.1995211183804138,0.9367837309837341,0.06321629136800766,0.30757901072502136,0.201685331761837
1000,13,15,13,0.3420370817184448,0.6579629182815552,13,1,15,0,0.0065699550323188305,0.4310682713985443,0.001867598621174693,0.8414887991059035,6.283101833155035,0.9910281300544739,0.008971902541816235,0.798516035079956,0.7597881816327572
1001,10,10,24,0.33475521206855774,0.6652447581291199,24,0,24,0,0.21590816974639893,0.45036980509757996,0.0996430367231369,0.7976862445958245,2.3061611121041867,0.21918292343616486,0.7808170318603516,0.7538635730743408,0.6542205363512039
1002,7,7,8,0.3367052972316742,0.6632946729660034,8,0,8,0,0.24906416237354279,0.23880602419376373,0.22946640849113464,1.4321036708398247,1.4719986284247621,0.7439742088317871,0.25602588057518005,0.25012874603271484,0.0206623375415802
1003,22,22,22,0.3383609652519226,0.6616390347480774,22,1,18,0,0.6425580978393555,0.5019083023071289,0.08929961174726486,0.6893378407024758,2.415758138844131,0.6925281882286072,0.30747178196907043,0.24656248092651367,0.03590381145477295
1004,11,11,16,0.33976536989212036,0.6602346301078796,11,1,11,1,0.21131324768066406,0.22435776889324188,0.32624590396881104,1.4945133187075366,1.1201038753089174,0.5466963648796082,0.45330363512039185,0.32624590396881104,0.21176514774560928
1005,7,7,7,0.34354329109191895,0.656456708908081,7,1,7,1,0.950563371181488,0.7473812103271484,0.5783324241638184,0.2911799022960762,0.5476064473215574,0.3668130338191986,0.6331869959831238,0.5783324241638184,0.4494975060224533
1006,11,11,16,0.3430890738964081,0.6569109559059143,16,0,25,0,0.028758613392710686,0.22619028389453888,0.14574578404426575,1.4863786698276942,1.925891380109756,0.4874579608440399,0.5125420093536377,0.1509208083152771,0.0051750242710113525
1007,7,12,26,0.3485950529575348,0.6514049172401428,12,0,12,0,0.5290294885635376,0.10648255795240402,0.00855317059904337,2.2397740823400603,4.761453234476559,0.9614139795303345,0.038586053997278214,0.18756867945194244,0.06732364743947983
1008,23,13,23,0.34729453921318054,0.6527054309844971,23,1,18,0,0.19857606291770935,0.5616341829299927,0.14077572524547577,0.5769045610822736,1.960587256048824,0.17495988309383392,0.8250400424003601,0.22065991163253784,0.07988418638706207
1009,17,4,14,0.344494104385376,0.655505895614624,14,0,14,0,0.0697108805179596,0.039591848850250244,0.01188807561993599,3.2291320190239614,4.43221942999601,0.19294603168964386,0.8070539832115173,0.4905270040035248,0.3052772432565689
1010,10,10,10,0.3462371528148651,0.6537628173828125,10,1,10,1,0.9999985098838806,0.9980095028877258,0.882634162902832,0.0019924807844173722,0.12484447577724163,0.5540434718132019,0.4459564983844757,0.882634162902832,0.8597231656312943
1011,27,27,27,0.3462359309196472,0.6537640690803528,27,1,27,1,0.8977369666099548,0.8183478713035583,0.4352315664291382,0.2004677622390304,0.8318770529156174,0.6665619015693665,0.33343812823295593,0.4352315664291382,0.3427852615714073
1012,8,8,8,0.34555721282958984,0.6544427871704102,8,1,8,1,0.9545477628707886,0.8552293181419373,0.61503005027771,0.15638563765366423,0.48608415012916073,0.39651167392730713,0.6034882664680481,0.61503005027771,0.5678405910730362
1013,26,17,26,0.34509557485580444,0.6549044251441956,26,1,17,0,0.08393526822328568,0.6768204569816589,0.007991177961230278,0.39034924511019087,4.82941710063002,0.9731644988059998,0.026835475116968155,0.507850170135498,0.4227120205760002
1014,1,1,1,0.34215494990348816,0.6578450202941895,1,1,1,1,0.7581013441085815,0.7472445368766785,0.5255662202835083,0.29136278881613864,0.6432790827440618,0.026709336787462234,0.9732906222343445,0.5255662202835083,0.4445750042796135
1015,17,17,17,0.34097403287887573,0.6590259671211243,17,1,17,1,0.9731493592262268,0.8010468482971191,0.517240047454834,0.22183584636177003,0.6592482038082333,0.5604153275489807,0.43958473205566406,0.517240047454834,0.4064984917640686
1016,11,11,11,0.34128227829933167,0.6587177515029907,11,1,11,1,0.9309695959091187,0.6698588132858276,0.38593029975891113,0.4006883152421242,0.952098496394904,0.5532360672950745,0.44676387310028076,0.38593029975891113,0.21875840425491333
1017,17,17,17,0.3418017029762268,0.6581982970237732,17,1,17,1,0.8702861666679382,0.751179575920105,0.5472899675369263,0.2861105400624598,0.6027765118299377,0.3892979025840759,0.6107020974159241,0.5472899675369263,0.46309826523065567
1018,1,1,1,0.34230679273605347,0.6576932072639465,1,1,1,1,0.983342170715332,0.7000572085380554,0.8042556643486023,0.35659322079522315,0.21783806986809262,0.37139269709587097,0.6286072731018066,0.8042556643486023,0.7663416340947151
1019,1,12,1,0.34284383058547974,0.6571561694145203,1,1,1,1,0.23222194612026215,0.6932332515716553,0.8065309524536133,0.3663887540688866,0.21501300341356241,0.11882400512695312,0.8811759948730469,0.8065309524536133,0.7809554729610682
1020,24,24,10,0.34053173661231995,0.6594682931900024,24,1,24,1,0.5302127599716187,0.5424241423606873,0.8852245211601257,0.6117070330944986,0.1219139699235226,0.8446842432022095,0.1553158313035965,0.8852245211601257,0.8703997870907187
1021,21,21,21,0.341861367225647,0.658138632774353,21,1,21,1,0.9999982714653015,0.99751877784729,0.7815090417861938,0.002484305485740968,0.24652855940353793,0.498015433549881,0.5019845962524414,0.7815090417861938,0.7494702450931072
1022,11,11,4,0.3418601155281067,0.6581398844718933,4,0,11,1,0.3958284258842468,0.2481282651424408,0.25143781304359436,1.3938094683630196,1.380559584257367,0.9415630102157593,0.0584370382130146,0.25143781304359436,0.11728791892528534
1023,3,3,20,0.34413325786590576,0.6558667421340942,3,1,11,0,0.42174550890922546,0.27535557746887207,0.04274371266365051,1.2896920075540734,3.152533166610853,0.2063635140657425,0.7936365604400635,0.20784781873226166,0.10147324204444885
1024,27,27,14,0.3452734053134918,0.6547266244888306,27,1,27,1,0.5228847861289978,0.47114667296409607,0.39556002616882324,0.7525858258759089,0.927452730423955,0.806343674659729,0.1936563104391098,0.39556002616882324,0.262038916349411
1025,21,21,21,0.34646695852279663,0.6535330414772034,21,1,21,1,0.9999080300331116,0.9855241775512695,0.7889121770858765,0.01458161940641237,0.23710027347496107,0.3949313759803772,0.6050686836242676,0.7889121770858765,0.7622910123318434
1026,24,24,24,0.34644079208374023,0.6535592079162598,24,1,24,1,0.9994106292724609,0.9450805187225342,0.9103685021400452,0.05648515012074324,0.09390581403367133,0.5729288458824158,0.42707106471061707,0.9103685021400452,0.8997509218752384
1027,0,0,0,0.3465396463871002,0.6534603238105774,0,1,0,1,0.9999955892562866,0.9936177730560303,0.7475698590278625,0.0064026804266404495,0.29092752119065735,0.44459548592567444,0.555404543876648,0.7475698590278625,0.7155057303607464
1028,18,18,22,0.34654995799064636,0.653450071811676,18,1,18,1,0.3633419871330261,0.43381521105766296,0.4527469277381897,0.8351366165253157,0.7924219680214507,0.7117350697517395,0.2882648706436157,0.4527469277381897,0.3818579241633415
1029,14,14,14,0.34837985038757324,0.6516201496124268,14,1,14,1,0.995107114315033,0.9138915538787842,0.8313024044036865,0.09004336459066993,0.18476164610753978,0.5439093112945557,0.45609068870544434,0.8313024044036865,0.7973167970776558
1030,25,25,25,0.34841254353523254,0.6515874266624451,25,1,25,1,0.9998394250869751,0.9704927802085876,0.3708108067512512,0.02995131565000915,0.9920633012942772,0.4979967176914215,0.5020032525062561,0.3708108067512512,0.25178828090429306
1031,10,10,10,0.34835684299468994,0.6516431570053101,10,1,10,1,0.9999937415122986,0.9963966608047485,0.9009497761726379,0.003609846859513877,0.10430576524417685,0.6784733533859253,0.3215266466140747,0.9009497761726379,0.8884438574314117
1032,26,26,14,0.34836041927337646,0.6516395807266235,14,0,14,0,0.12250053137540817,0.4139772951602936,0.10665339231491089,0.88194414926872,2.238171026648361,0.11724792420864105,0.8827521204948425,0.6229375600814819,0.516284167766571
1033,4,3,4,0.35091832280158997,0.6490817070007324,4,1,3,0,0.12233738601207733,0.6258211731910706,0.08720289170742035,0.4686906145212545,2.4395177868346996,0.8246124982833862,0.17538747191429138,0.24715766310691833,0.1459335908293724
1034,17,17,17,0.3475857377052307,0.6524142622947693,17,1,17,1,0.7489069700241089,0.7564243078231812,0.6019631028175354,0.2791528065122067,0.5075591265524579,0.2873902916908264,0.7126097083091736,0.6019631028175354,0.5194398537278175
1035,14,14,14,0.34662577509880066,0.653374195098877,14,1,14,1,0.789219856262207,0.495572030544281,0.8056640625,0.7020425663639221,0.2160884192647721,0.8644906878471375,0.13550931215286255,0.8056640625,0.7608635053038597
1036,14,14,14,0.347707599401474,0.6522923707962036,14,1,14,1,0.9632045030593872,0.8611760139465332,0.8342863917350769,0.14945636577653376,0.18117854020428498,0.32595303654670715,0.6740469336509705,0.8342863917350769,0.8032806310802698
1037,2,22,2,0.3473362326622009,0.6526637673377991,2,1,2,1,0.09178237617015839,0.6409112215042114,0.20461110770702362,0.4448643316469067,1.5866441370701019,0.7932020425796509,0.2067980170249939,0.20461110770702362,0.0889906957745552
1038,14,27,14,0.3443809151649475,0.6556190848350525,14,1,14,1,0.14569643139839172,0.3895951509475708,0.557722806930542,0.9426471535243465,0.5838932018010556,0.4062809944152832,0.5937190055847168,0.557722806930542,0.4766112267971039
1039,2,2,22,0.34011295437812805,0.6598870158195496,2,1,2,1,0.48995542526245117,0.38483926653862,0.41143640875816345,0.9549295213774397,0.8881008060239093,0.43993860483169556,0.5600613951683044,0.41143640875816345,0.2790290117263794
1040,5,5,5,0.34159180521965027,0.6584081649780273,5,1,5,1,0.9999973773956299,0.9959467649459839,0.6867521405220032,0.0040614716753932375,0.3757818371248211,0.3458200991153717,0.6541799306869507,0.6867521405220032,0.6418090537190437
1041,24,24,24,0.3415878713130951,0.6584121584892273,24,1,24,1,0.8027717471122742,0.658530592918396,0.84621661901474,0.41774430038381644,0.16697990130649035,0.3360278308391571,0.6639721393585205,0.84621661901474,0.8272311761975288
1042,17,17,17,0.34069615602493286,0.6593038439750671,17,1,17,1,0.9999785423278809,0.9548040628433228,0.6117836236953735,0.04624912934917681,0.49137661503879926,0.5153036713600159,0.48469632863998413,0.6117836236953735,0.52920863032341
1043,19,19,19,0.3406907021999359,0.6593092679977417,19,1,1,0,0.9960447549819946,0.8913521766662598,0.048065949231386185,0.11501566959896098,3.0351812687488025,0.4508649706840515,0.5491350293159485,0.17176572978496552,0.006146654486656189
1044,11,11,4,0.3407897651195526,0.6592102646827698,4,0,11,1,0.29146498441696167,0.27148663997650146,0.3792921006679535,1.303842349008591,0.9694486565838926,0.8907254338264465,0.10927461087703705,0.3792921006679535,0.22665661573410034
1045,17,17,17,0.34301939606666565,0.6569806337356567,17,1,17,1,0.9989098310470581,0.939038097858429,0.6864624619483948,0.06289922779774904,0.3762037356065065,0.5346240401268005,0.46537601947784424,0.6864624619483948,0.6371237970888615
1046,18,18,22,0.3430418372154236,0.6569581627845764,22,0,18,1,0.32153621315956116,0.28538191318511963,0.30743899941444397,1.2539269495105907,1.1794785873026508,0.5942469239234924,0.40575310587882996,0.30743899941444397,0.19684141874313354
1047,27,27,27,0.3449347913265228,0.6550652384757996,27,1,27,1,0.9663739800453186,0.7803707122802734,0.3482380509376526,0.24798620005034056,1.0548689786477026,0.28701072931289673,0.712989330291748,0.3482380509376526,0.2499026358127594
1048,6,5,6,0.34453970193862915,0.6554602980613708,6,1,24,0,0.12017703056335449,0.21681734919548035,0.024139462038874626,1.5286999886539998,3.7239073486118284,0.009460062719881535,0.9905399084091187,0.5030115842819214,0.42662039399147034
1049,8,8,8,0.34074363112449646,0.6592563390731812,8,1,8,1,0.9936658143997192,0.8808091878890991,0.7115604877471924,0.12691426232800535,0.34029485066351145,0.5088497400283813,0.4911502003669739,0.7115604877471924,0.6682130806148052
1050,27,27,14,0.3407096266746521,0.6592903733253479,14,0,27,1,0.24326299130916595,0.21353945136070251,0.3494330942630768,1.5439336794930199,1.0514431683575263,0.8646655082702637,0.13533444702625275,0.3494330942630768,0.15845106542110443
1051,14,14,14,0.3455013930797577,0.6544985771179199,14,1,14,1,0.9111241102218628,0.8520889282226562,0.8418903350830078,0.16006438175141308,0.17210551659156387,0.6150559782981873,0.38494399189949036,0.8418903350830078,0.8229101579636335
1052,8,8,8,0.34502288699150085,0.6549771428108215,8,1,8,1,0.9308105707168579,0.8535900712013245,0.6669400930404663,0.15830421073829104,0.4050550526317045,0.4731091558933258,0.5268909335136414,0.6669400930404663,0.6183141432702541
1053,14,27,14,0.34441742300987244,0.6555825471878052,14,1,14,1,0.15038377046585083,0.6835228800773621,0.29670876264572144,0.3804951485029657,1.2150042184318142,0.8293073177337646,0.17069268226623535,0.29670876264572144,0.17791584879159927
1054,12,7,8,0.3417794406414032,0.6582205295562744,8,0,7,0,0.14027413725852966,0.10713490843772888,0.00229609664529562,2.233666412173684,6.076544708511909,0.9467658996582031,0.05323416367173195,0.5435882210731506,0.4745716005563736
1055,4,4,4,0.334879070520401,0.6651209592819214,4,1,4,1,0.9881508350372314,0.9171631336212158,0.7707396745681763,0.08646992328809171,0.2604046089086924,0.2998131811618805,0.7001868486404419,0.7707396745681763,0.7267932184040546
1056,6,6,6,0.3345894515514374,0.6654105186462402,6,1,6,1,0.934291422367096,0.6758661270141602,0.39522284269332886,0.3917602595123828,0.9283055144414288,0.7206639647483826,0.27933597564697266,0.39522284269332886,0.25306980311870575
1057,25,25,25,0.33432766795158386,0.6656723618507385,25,1,25,1,0.7582602500915527,0.5740337371826172,0.37768322229385376,0.5550671088103148,0.9736994709708907,0.36926043033599854,0.6307395696640015,0.37768322229385376,0.20261700451374054
1058,14,14,14,0.33542338013648987,0.6645765900611877,14,1,14,1,0.9700685143470764,0.8032698631286621,0.8685637712478638,0.2190645528404189,0.14091426911362406,0.3105613887310028,0.6894386410713196,0.8685637712478638,0.8500535320490599
1059,19,9,19,0.3351167142391205,0.6648833155632019,19,1,9,0,0.3633486032485962,0.7114443778991699,0.07092059403657913,0.3404580403350062,2.646194421660912,0.7843897342681885,0.21561026573181152,0.24641560018062592,0.04037769138813019
1060,3,3,3,0.3337654769420624,0.6662344932556152,3,1,3,1,0.9842491149902344,0.7899597883224487,0.6635295748710632,0.23577323567422231,0.41018185217001474,0.45275256037712097,0.5472474694252014,0.6635295748710632,0.5891377702355385
1061,18,12,18,0.33407270908355713,0.6659272909164429,18,1,18,1,0.4387258291244507,0.4287373721599579,0.44552579522132874,0.8469107336238711,0.8085001320161359,0.0939381942152977,0.9060617685317993,0.44552579522132874,0.37853966653347015
1062,10,10,10,0.3324887454509735,0.6675112843513489,10,1,10,1,0.9914578199386597,0.9507043361663818,0.9046441912651062,0.05055216260264385,0.10021357141249142,0.36183300614356995,0.6381669640541077,0.9046441912651062,0.8919848939403892
1063,11,11,15,0.33232200145721436,0.6676779985427856,15,0,15,0,0.051064010709524155,0.3034832775592804,0.13118024170398712,1.1924287686520354,2.0311830105813713,0.24873557686805725,0.7512643933296204,0.5851126313209534,0.45393238961696625
1064,15,15,15,0.33616185188293457,0.6638381481170654,15,1,15,1,0.999992847442627,0.990792453289032,0.8101311922073364,0.009250198181334057,0.2105590787426089,0.49669763445854187,0.5033024549484253,0.8101311922073364,0.7800154611468315
1065,8,9,8,0.33614715933799744,0.6638528108596802,8,1,8,1,0.355266809463501,0.7069820165634155,0.4895794987678528,0.34675004967015277,0.7142084220924105,0.6716522574424744,0.32834774255752563,0.4895794987678528,0.42210952192544937
1066,9,9,9,0.33391326665878296,0.666086733341217,9,1,9,1,0.9991485476493835,0.893879234790802,0.43875280022621155,0.11218459705992496,0.8238191219404645,0.46215683221817017,0.5378431081771851,0.43875280022621155,0.3404964283108711
1067,15,15,15,0.3338744640350342,0.6661255359649658,15,1,15,1,0.998996913433075,0.9338783621788025,0.8192256093025208,0.06840908244764927,0.19939576382990357,0.5841007828712463,0.4158991873264313,0.8192256093025208,0.7871422693133354
1068,13,13,11,0.33398234844207764,0.6660176515579224,11,0,11,0,0.2287440299987793,0.4388856291770935,0.02208968810737133,0.8235164256422032,3.8126443808271833,0.14282263815402985,0.8571773171424866,0.4643735885620117,0.25231727957725525
1069,8,14,15,0.33593276143074036,0.664067268371582,15,0,15,0,0.028708020225167274,0.048892389982938766,0.008538131602108479,3.0181335186827747,4.763213077072432,0.2039170116186142,0.7960829734802246,0.40466392040252686,0.26694561541080475
1070,19,19,5,0.3405951261520386,0.6594048738479614,19,1,5,0,0.41652336716651917,0.43415504693984985,0.11761009693145752,0.8343535576672022,2.140380388942527,0.5478928089141846,0.45210719108581543,0.18718160688877106,0.03530542552471161
1071,3,6,6,0.341730535030365,0.658269464969635,6,0,6,0,0.9291037321090698,0.3716849386692047,0.3791652321815491,0.9897087226257884,0.9697832000897508,0.4383726418018341,0.5616273283958435,0.38325706124305725,0.004091829061508179
1072,7,8,7,0.3422388732433319,0.6577610969543457,7,1,7,1,0.7418378591537476,0.6818941831588745,0.5005031228065491,0.38288078983525625,0.6921414408726022,0.22528086602687836,0.7747191786766052,0.5005031228065491,0.35877658426761627
1073,6,3,11,0.3413129448890686,0.6586870551109314,11,0,3,0,0.010468573309481144,0.09166526794433594,0.31952548027038574,2.3896117288891543,1.1409182578894046,0.6634575128555298,0.3365424573421478,0.3372691571712494,0.017743676900863647
1074,5,17,5,0.34545716643333435,0.654542863368988,5,1,8,0,0.03963155671954155,0.651059091091156,0.10652507096529007,0.42915487116761203,2.239374913412013,0.5600219368934631,0.4399780035018921,0.29979830980300903,0.19327323883771896
1075,1,6,1,0.3409098982810974,0.6590901017189026,1,1,1,1,0.2245747148990631,0.645641565322876,0.8507581353187561,0.4375107816284824,0.1616274031211228,0.04504038020968437,0.9549596309661865,0.8507581353187561,0.8270384594798088
1076,16,6,16,0.3380853235721588,0.6619147062301636,16,1,6,0,0.2310032844543457,0.6266521215438843,0.038836520165205,0.4673637223979274,3.2483942336715423,0.917561948299408,0.08243808895349503,0.26744312047958374,0.13274851441383362
1077,14,14,14,0.3358473479747772,0.6641526222229004,14,1,14,1,0.9906463623046875,0.9327489733695984,0.8709726929664612,0.06961916753052579,0.13814465397992595,0.4231604039669037,0.5768396258354187,0.8709726929664612,0.8581225983798504
1078,3,3,3,0.33570221066474915,0.6642977595329285,3,1,3,1,0.9616955518722534,0.5874904990196228,0.6406659483909607,0.5318952049760824,0.445247099258576,0.7533461451530457,0.24665388464927673,0.6406659483909607,0.5058403462171555
1079,26,26,26,0.33616766333580017,0.6638323068618774,26,1,26,1,0.9999913573265076,0.9910537600517273,0.7411444783210754,0.0089864978372301,0.29955969520036096,0.5872107744216919,0.4127891957759857,0.7411444783210754,0.7124787773936987
1080,2,6,2,0.3361809551715851,0.6638190746307373,2,1,2,1,0.0032651645597070456,0.4627031087875366,0.20385459065437317,0.7706696642943982,1.5903483302040775,0.4691748321056366,0.5308251976966858,0.20385459065437317,0.13287602365016937
1081,20,20,15,0.3294127881526947,0.6705872416496277,20,1,11,0,0.5818060636520386,0.4963514506816864,0.0706942155957222,0.7004710332516012,2.6493915256117124,0.2572491765022278,0.7427508234977722,0.2512021064758301,0.08276212215423584
1082,26,26,26,0.33090052008628845,0.6690995097160339,26,1,26,1,0.9760927557945251,0.8290513157844543,0.6697618365287781,0.1874732249369806,0.4008330976582991,0.3786664307117462,0.6213335990905762,0.6697618365287781,0.5938620865345001
1083,16,16,6,0.3312239646911621,0.6687760353088379,16,1,8,0,0.25287318229675293,0.39530709385871887,0.15020060539245605,0.9280923633340173,1.8957835090846191,0.4344720244407654,0.5655279755592346,0.20977626740932465,0.05957566201686859
1084,24,24,24,0.33359238505363464,0.666407585144043,24,1,24,1,0.8647326827049255,0.7382923364639282,0.915039598941803,0.3034154129466064,0.088787937111036,0.6744732856750488,0.3255266547203064,0.915039598941803,0.9035075074061751
1085,7,7,7,0.3341465890407562,0.6658534407615662,7,1,7,1,0.9618560075759888,0.9127565622329712,0.47165051102638245,0.09128606895377875,0.7515170104004154,0.04319167882204056,0.9568082690238953,0.47165051102638245,0.40581269562244415
1086,1,2,5,0.3338569402694702,0.6661430597305298,5,0,5,0,0.45261940360069275,0.2641276717185974,0.015342706814408302,1.331322687740342,4.177115043954279,0.3892274498939514,0.6107725501060486,0.43102115392684937,0.30664947628974915
1087,24,24,21,0.3315608501434326,0.6684391498565674,24,1,24,1,0.2880590558052063,0.4430273771286011,0.8671260476112366,0.8141237114591435,0.14257092913412736,0.8039793372154236,0.1960206925868988,0.8671260476112366,0.8409741129726171
1088,5,1,5,0.3335420787334442,0.6664579510688782,5,1,5,1,0.7090808153152466,0.7971962690353394,0.5288633704185486,0.2266543707405763,0.6370251594655478,0.6400755047798157,0.3599244952201843,0.5288633704185486,0.44645004719495773
1089,8,26,8,0.3327691853046417,0.6672307848930359,8,1,8,1,0.033066559582948685,0.6460346579551697,0.32612472772598267,0.43690212655324756,1.120475370401844,0.6414343118667603,0.35856568813323975,0.32612472772598267,0.038542360067367554
1090,17,17,17,0.32886752486228943,0.6711324453353882,17,1,17,1,0.8051459789276123,0.7110375761985779,0.6935575604438782,0.3410300007883676,0.36592104275247894,0.07748609036207199,0.9225139021873474,0.6935575604438782,0.6439833678305149
1091,27,8,27,0.327899307012558,0.6721006631851196,27,1,14,0,0.4878557622432709,0.5497030019760132,0.16026777029037476,0.5983771430134374,1.830909298281735,0.06549148261547089,0.9345085024833679,0.16400380432605743,0.0037360340356826782
1092,20,11,11,0.32706955075263977,0.6729304790496826,11,0,11,0,0.705177366733551,0.1015549898147583,0.052567169070243835,2.287154855631556,2.9456635162714315,0.12835049629211426,0.871649444103241,0.5791329145431519,0.4826560989022255
1093,8,4,24,0.32499897480010986,0.6750010251998901,4,0,4,0,0.002647868823260069,0.0398215688765049,0.012107784859836102,3.223346581913152,4.413906656411637,0.7943671345710754,0.20563288033008575,0.5429707765579224,0.46491389721632004
1094,13,13,13,0.3200492858886719,0.6799507141113281,13,1,13,1,0.9654388427734375,0.8032928109169006,0.22015446424484253,0.2190359852798614,1.5134258687900053,0.4964936375617981,0.5035063624382019,0.22015446424484253,0.03975018858909607
1095,4,21,4,0.32039445638656616,0.6796055436134338,4,1,4,1,0.3483486473560333,0.736390233039856,0.7417389154434204,0.30599509282923654,0.29875796371333335,0.1444852650165558,0.8555147647857666,0.7417389154434204,0.7079056389629841
1096,14,14,14,0.3186521828174591,0.6813477873802185,14,1,14,1,0.7227166891098022,0.4479224383831024,0.7221531867980957,0.803135190164786,0.3255179925137342,0.5338301658630371,0.46616989374160767,0.7221531867980957,0.6764657273888588
1097,19,19,19,0.3184657692909241,0.6815342307090759,19,1,16,0,0.9994470477104187,0.9573274254798889,0.08982023596763611,0.043609808657278495,2.409944984209139,0.5883464813232422,0.4116534888744354,0.21613658964633942,0.08264052867889404
1098,10,10,10,0.3184828460216522,0.6815171241760254,10,1,10,1,0.7997798919677734,0.7495054602622986,0.8785586357116699,0.28834167625948587,0.12947262832148596,0.15599824488162994,0.8440017700195312,0.8785586357116699,0.8603326864540577
1099,26,8,7,0.31770381331443787,0.6822962164878845,7,0,7,0,0.22378918528556824,0.03606519475579262,0.006532053463160992,3.3224270129081934,5.0310339191001585,0.23892219364643097,0.7610778212547302,0.34834346175193787,0.11811311542987823
1100,13,13,13,0.31872594356536865,0.6812740564346313,13,1,13,1,0.9766808152198792,0.6366567611694336,0.23581825196743011,0.4515246051032213,1.4446938894324082,0.5990302562713623,0.4009697735309601,0.23581825196743011,0.1378786489367485
1101,15,15,15,0.31917276978492737,0.6808272004127502,15,1,15,1,0.8431696891784668,0.6756914854049683,0.8370639681816101,0.3920186896504089,0.17785478586741316,0.9113739728927612,0.08862600475549698,0.8370639681816101,0.8168793059885502
1102,19,1,12,0.319874107837677,0.680125892162323,19,1,1,0,0.26988354325294495,0.21002238988876343,0.058011990040540695,1.5605411354300975,2.847105564963444,0.8048974871635437,0.19510245323181152,0.41676944494247437,0.3204104006290436
1103,24,24,24,0.3191203474998474,0.6808796525001526,24,1,24,1,0.8440356850624084,0.7252151966094971,0.9118266105651855,0.32128684526101586,0.09230542697721687,0.602895200252533,0.39710474014282227,0.9118266105651855,0.8909346982836723
1104,24,24,24,0.3196775019168854,0.680322527885437,24,1,24,1,0.9907878637313843,0.7867637276649475,0.9328159689903259,0.23982729461666774,0.0695473441174297,0.6738560795783997,0.32614392042160034,0.9328159689903259,0.9205777226015925
1105,21,21,21,0.3200783133506775,0.6799216866493225,21,1,21,1,0.9999985694885254,0.9981377124786377,0.7918835878372192,0.0018640237346555033,0.23334088302508899,0.26574838161468506,0.7342516183853149,0.7918835878372192,0.7593958973884583
