round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
962,13,13,11,0.017047053202986717,0.9829529523849487,11,0,13,1,0.2287440299987793,0.183198019862175,0.35947129130363464,1.6971876354131026,1.0231209623014967,0.9230791330337524,0.07692091166973114,0.35947129130363464,0.02385878562927246
963,15,15,15,0.018577950075268745,0.9814220666885376,15,1,15,1,0.9920650720596313,0.7542603015899658,0.7053613066673279,0.28201774297860915,0.34904511572219615,0.8235360383987427,0.17646396160125732,0.7053613066673279,0.6217086240649223
964,1,8,1,0.01882905699312687,0.9811709523200989,1,1,1,1,0.009737825021147728,0.924761950969696,0.7820395231246948,0.07821892489301487,0.24584999863381093,0.1555185168981552,0.8444815278053284,0.7820395231246948,0.7485342100262642
965,14,17,14,0.014340662397444248,0.9856593608856201,14,1,14,1,0.21016517281532288,0.9604380130767822,0.6993831396102905,0.040365834955202906,0.3575565615775383,0.988097608089447,0.01190235186368227,0.6993831396102905,0.5356075465679169
966,10,10,10,0.013008743524551392,0.986991286277771,10,1,10,1,0.9995593428611755,0.9635116457939148,0.944413423538208,0.03717070423250664,0.05719126004480611,0.7149823307991028,0.2850176692008972,0.944413423538208,0.9193891976028681
967,17,27,9,0.01303176674991846,0.9869682192802429,9,0,9,0,0.7136280536651611,0.08066791296005249,0.1589239537715912,2.517414391694903,1.8393294693394826,0.795798122882843,0.2042018622159958,0.39364105463027954,0.030270814895629883
968,25,25,25,0.013919314369559288,0.9860807061195374,25,1,25,1,0.7889482378959656,0.43689441680908203,0.5083772540092468,0.8280637222112709,0.6765314810114488,0.4766767919063568,0.5233232378959656,0.5083772540092468,0.4204489290714264
969,6,18,6,0.014480817131698132,0.9855191707611084,6,1,6,1,0.20203186571598053,0.8229132294654846,0.5855132937431335,0.19490451586160715,0.5352663912608142,0.6920106410980225,0.3079894483089447,0.5855132937431335,0.4975382760167122
970,7,7,7,0.013104225508868694,0.9868957996368408,7,1,7,1,0.9627323746681213,0.7269026041030884,0.6354161500930786,0.318962780020198,0.4534751402631252,0.7631483674049377,0.23685157299041748,0.6354161500930786,0.460628479719162
971,13,13,11,0.013247132301330566,0.9867528676986694,11,0,13,1,0.3094851076602936,0.13734149932861328,0.28572317957878113,1.985284758937784,1.2527318404541166,0.8705581426620483,0.12944184243679047,0.28572317957878113,0.16638270020484924
972,14,14,14,0.014595582149922848,0.9854044318199158,14,1,14,1,0.808104395866394,0.8948243260383606,0.9157314300537109,0.11112786372948093,0.08803215593044893,0.8950214982032776,0.10497850179672241,0.9157314300537109,0.8801385387778282
973,26,26,26,0.014200503006577492,0.9857994914054871,26,1,26,1,0.9760927557945251,0.7489726543426514,0.7343136072158813,0.2890528056872803,0.3088190838289354,0.6499654650688171,0.35003456473350525,0.7343136072158813,0.6935548149049282
974,8,22,16,0.014406408183276653,0.9855936169624329,16,0,0,0,0.006164952181279659,0.008057575672864914,0.021126369014382362,4.8211425527128355,3.85723330242413,0.9618151187896729,0.038184940814971924,0.3447818458080292,0.19367146492004395
975,24,10,24,0.012738963589072227,0.9872610569000244,24,1,24,1,0.14877949655056,0.767028272151947,0.5982492566108704,0.26523161760067715,0.5137477948005771,0.6307592988014221,0.3692406713962555,0.5982492566108704,0.492571696639061
976,0,0,0,0.011021788232028484,0.9889782071113586,0,1,0,1,0.8385915160179138,0.9937649965286255,0.9053593277931213,0.0062545222810454874,0.09942336679940916,0.5009880065917969,0.4990120530128479,0.9053593277931213,0.8699317425489426
977,16,16,16,0.010639522224664688,0.9893604516983032,16,1,16,1,0.9993407726287842,0.9450019001960754,0.8514262437820435,0.05656834070091811,0.160842401794828,0.6001625061035156,0.3998374342918396,0.8514262437820435,0.8166271671652794
978,3,6,3,0.0106589300557971,0.9893410801887512,3,1,3,1,0.6671499609947205,0.6414713859558105,0.5969717502593994,0.4439907008225827,0.5158854862076312,0.8496996760368347,0.15030038356781006,0.5969717502593994,0.4147816300392151
979,9,14,9,0.010351300239562988,0.989648699760437,9,1,9,1,0.5278946757316589,0.4976831376552582,0.3937563896179199,0.6977916742315545,0.9320228613728938,0.17988164722919464,0.8201183676719666,0.3937563896179199,0.14576193690299988
980,7,7,14,0.01035221666097641,0.9896478056907654,14,0,14,0,0.04673266038298607,0.0151229752227664,0.12373238801956177,4.191540153595726,2.0896342066954965,0.962208092212677,0.03779195621609688,0.2815868854522705,0.06439872086048126
981,4,13,13,0.012595857493579388,0.9874041676521301,13,0,13,0,0.9862426519393921,0.12927398085594177,0.1578793227672577,2.045821244266477,1.8459243177377493,0.44760462641716003,0.5523953437805176,0.668603241443634,0.5107239186763763
982,15,15,15,0.011087069287896156,0.9889129400253296,15,1,15,1,0.9999050498008728,0.9710512757301331,0.9129261374473572,0.029376004947950698,0.09110030259371701,0.6798201203346252,0.32017987966537476,0.9129261374473572,0.9020391441881657
983,21,21,21,0.011102712713181973,0.9888972640037537,21,1,21,1,0.9999187588691711,0.9972003698348999,0.9497678279876709,0.002803556459457739,0.05153771584796751,0.17008744180202484,0.829912543296814,0.9497678279876709,0.939024499617517
984,4,2,4,0.011084262281656265,0.988915741443634,4,1,4,1,0.05393039062619209,0.9764063358306885,0.9095322489738464,0.02387645151399565,0.09482482373740787,0.1368986964225769,0.8631012439727783,0.9095322489738464,0.8966161757707596
985,8,8,9,0.010017319582402706,0.9899826645851135,9,0,9,0,0.008736892603337765,0.01300966739654541,0.11520224064588547,4.34206255200009,2.161066080858407,0.9473758935928345,0.052624139934778214,0.308517187833786,0.19331494718790054
986,8,5,8,0.01332344301044941,0.9866765737533569,8,1,8,1,0.24042589962482452,0.6461168527603149,0.513605535030365,0.4367749049316738,0.6662997497361756,0.42819681763648987,0.5718032121658325,0.513605535030365,0.32641997933387756
987,6,6,6,0.012182772159576416,0.9878172278404236,6,1,6,1,0.9357667565345764,0.6266008615493774,0.5921471118927002,0.46744552550588236,0.5240001751503468,0.6134059429168701,0.3865940272808075,0.5921471118927002,0.4653167873620987
988,14,27,14,0.012004412710666656,0.9879955649375916,14,1,14,1,0.6769739389419556,0.9152669310569763,0.9205513596534729,0.08853952831981293,0.0827824844787923,0.8954154253005981,0.10458463430404663,0.9205513596534729,0.8870991878211498
989,5,1,5,0.011505404487252235,0.9884945750236511,5,1,5,1,0.7090808153152466,0.9517358541488647,0.8251633644104004,0.049467746820408824,0.19217389478317495,0.62073814868927,0.37926188111305237,0.8251633644104004,0.7015515044331551
990,19,19,26,0.011116404086351395,0.9888836145401001,26,0,19,1,0.3274867534637451,0.0872054174542427,0.13279904425144196,2.4394888232281526,2.018918238867494,0.941803514957428,0.0581965371966362,0.13279904425144196,0.04008860141038895
991,27,27,27,0.01213979534804821,0.9878602027893066,27,1,27,1,0.9770702719688416,0.9544565677642822,0.7746396064758301,0.04661313945581894,0.2553573816880913,0.5756287574768066,0.42437124252319336,0.7746396064758301,0.6980354189872742
992,7,8,8,0.012001579627394676,0.9879984259605408,8,0,8,0,0.7864857316017151,0.035359811037778854,0.051704585552215576,3.342179385181191,2.96220880600027,0.4536803960800171,0.5463196635246277,0.8565095067024231,0.8048049211502075
993,3,3,1,0.013685626909136772,0.9863143563270569,1,0,1,0,0.02710038237273693,0.01645350083708763,0.11314338445663452,4.107217007568815,2.179099375632317,0.3432615101337433,0.6567385196685791,0.3515772223472595,0.2112128883600235
994,5,5,5,0.017241284251213074,0.9827587008476257,5,1,5,1,0.8420457243919373,0.9895620942115784,0.9236863255500793,0.01049276278907991,0.07938273948787049,0.5403377413749695,0.4596622586250305,0.9236863255500793,0.8994163032621145
995,16,16,10,0.016645051538944244,0.983354926109314,10,0,16,1,0.1619160920381546,0.14587624371051788,0.5151650309562683,1.9249966625470292,0.6632679811922688,0.7682530879974365,0.2317468822002411,0.5151650309562683,0.23477491736412048
996,0,0,0,0.01838858053088188,0.981611430644989,0,1,0,1,0.9999504089355469,0.999304473400116,0.9768630266189575,0.0006957685907234895,0.023408834701516525,0.5791487097740173,0.4208512306213379,0.9768630266189575,0.9732833504676819
997,16,16,16,0.018357455730438232,0.9816425442695618,16,1,16,1,0.9999386072158813,0.9887955188751221,0.9059037566184998,0.01126772417093557,0.09882220747974985,0.5772087574005127,0.4227912425994873,0.9059037566184998,0.8585832752287388
998,14,14,14,0.018344799056649208,0.9816551804542542,14,1,14,1,0.9111241102218628,0.9613345265388489,0.9311116337776184,0.03943282804765215,0.0713761015060409,0.792678713798523,0.20732131600379944,0.9311116337776184,0.9105995651334524
999,25,2,25,0.017967464402318,0.9820325374603271,25,1,2,0,0.19083547592163086,0.4888668358325958,0.0790943130850792,0.7156651459536598,2.537114302051281,0.976691484451294,0.023308437317609787,0.3879384994506836,0.22857072949409485
1000,14,27,14,0.01583082228899002,0.9841691851615906,14,1,14,1,0.37452298402786255,0.9380909204483032,0.9207177758216858,0.06390840455787061,0.08260172201939976,0.9797253012657166,0.02027464658021927,0.9207177758216858,0.8899853602051735
1001,18,18,18,0.01477018278092146,0.9852297902107239,18,1,18,1,0.957305371761322,0.747414767742157,0.6343755722045898,0.2911350033058374,0.4551141147550087,0.6867504119873047,0.3132496476173401,0.6343755722045898,0.5429529324173927
1002,26,26,26,0.0148047199472785,0.9851952791213989,26,1,26,1,0.9999992251396179,0.9988072514533997,0.9660152792930603,0.0011934604372753966,0.03457562782114625,0.6418205499649048,0.3581794500350952,0.9660152792930603,0.9588578091934323
1003,24,24,24,0.014802881516516209,0.985197126865387,24,1,24,1,0.9984307885169983,0.9372128844261169,0.9315319061279297,0.06484482465584646,0.07092483710849054,0.6769036054611206,0.323096364736557,0.9315319061279297,0.9039466138929129
1004,0,0,0,0.014834529720246792,0.9851654767990112,0,1,0,1,0.8366858959197998,0.9916576743125916,0.9224462509155273,0.00837731763170619,0.08072616935511623,0.6284357309341431,0.37156426906585693,0.9224462509155273,0.9003430679440498
1005,16,16,16,0.014276859350502491,0.9857231378555298,16,1,16,1,0.9960868954658508,0.9702674746513367,0.9061890244483948,0.03018349843270881,0.09850735844416834,0.5670196413993835,0.43298035860061646,0.9061890244483948,0.8824151922017336
1006,8,7,8,0.014169522561132908,0.9858304858207703,8,1,8,1,0.3949952721595764,0.8871297836303711,0.6415860652923584,0.11976398986704638,0.4438119413496664,0.6265408992767334,0.3734591603279114,0.6415860652923584,0.5568393394351006
1007,6,6,6,0.013273922726511955,0.9867261052131653,6,1,6,1,0.868710994720459,0.7218235731124878,0.7205684185028076,0.3259745285196922,0.32771490829688205,0.45152807235717773,0.5484719276428223,0.7205684185028076,0.6005611196160316
1008,2,4,2,0.013180319219827652,0.9868196845054626,2,1,2,1,0.07718599587678909,0.9825311303138733,0.8601157069206238,0.017623250942837943,0.15068835585371415,0.611840546131134,0.38815945386886597,0.8601157069206238,0.8281725719571114
1009,7,8,12,0.011188551783561707,0.9888114333152771,12,0,6,0,0.10201967507600784,0.033850863575935364,0.04411134868860245,3.385790768104803,3.121038189757957,0.959739625453949,0.0402604341506958,0.14044055342674255,0.03523806482553482
1010,15,0,15,0.012393809854984283,0.9876061677932739,15,1,15,1,0.49820590019226074,0.9690651297569275,0.8846099972724915,0.03142345597864606,0.12260841215066899,0.18856289982795715,0.8114371299743652,0.8846099972724915,0.8645229917019606
1011,6,6,6,0.011545868590474129,0.9884541034698486,6,1,6,1,0.9995190501213074,0.9294389486312866,0.8904929161071777,0.07317415592369109,0.11598013124511972,0.8403221368789673,0.1596778780221939,0.8904929161071777,0.8571688011288643
1012,24,0,10,0.011564895510673523,0.9884350895881653,10,0,24,1,0.31500136852264404,0.3946869671344757,0.6855361461639404,0.9296623165329949,0.37755405173616924,0.6147056818008423,0.3852943480014801,0.6855361461639404,0.5477444976568222
1013,16,16,16,0.011500700376927853,0.9884992837905884,16,1,16,1,0.9997777938842773,0.9596531987190247,0.8266817331314087,0.04118331112158673,0.1903355030951145,0.5047236084938049,0.4952763617038727,0.8266817331314087,0.7723692543804646
1014,15,15,15,0.011513897217810154,0.988486111164093,15,1,15,1,0.991400420665741,0.8140437602996826,0.8116903305053711,0.2057411548426716,0.20863637793180387,0.7088187336921692,0.2911812663078308,0.8116903305053711,0.7784253507852554
1015,21,21,21,0.01161971502006054,0.9883803129196167,21,1,21,1,0.9995229840278625,0.9991701245307922,0.9719027280807495,0.0008302200064835037,0.028499553520432357,0.2738580107688904,0.7261419892311096,0.9719027280807495,0.9668956683017313
1016,8,8,8,0.011595181189477444,0.9884048104286194,8,1,8,1,0.9999822378158569,0.9988145232200623,0.9755585193634033,0.001186180013368505,0.024745131621983295,0.5997943878173828,0.4002056419849396,0.9755585193634033,0.9715501801110804
1017,15,11,15,0.011585937812924385,0.9884140491485596,15,1,15,1,0.2379187047481537,0.9056112170219421,0.7933642864227295,0.09914518532244772,0.23147278524661133,0.2233077734708786,0.7766922116279602,0.7933642864227295,0.7415129318833351
1018,14,17,14,0.01062801294028759,0.9893720149993896,14,1,14,1,0.5632405877113342,0.9356513619422913,0.8816908597946167,0.0665123484485495,0.12591378351358568,0.8616247773170471,0.13837526738643646,0.8816908597946167,0.8557316493242979
1019,12,8,12,0.010088513605296612,0.9899114966392517,12,1,12,1,0.37916767597198486,0.967461109161377,0.7851643562316895,0.03308005213535404,0.24186221211899395,0.8472626805305481,0.15273736417293549,0.7851643562316895,0.721313014626503
1020,25,25,25,0.010013096034526825,0.9899868965148926,25,1,25,1,0.9042900800704956,0.5649008750915527,0.6948973536491394,0.5711050055433353,0.363991136916136,0.49749401211738586,0.5025060176849365,0.6948973536491394,0.6474544070661068
1021,2,23,2,0.010289682075381279,0.9897103309631348,2,1,2,1,0.017512323334813118,0.9870712757110596,0.9370379447937012,0.013013027656443148,0.06503150151915255,0.17443126440048218,0.8255687355995178,0.9370379447937012,0.9150464236736298
1022,21,20,6,0.010004283860325813,0.9899957180023193,6,0,10,0,0.3793979585170746,0.05075326934456825,0.12726423144340515,2.9807792425525315,2.061489791349908,0.9686986804008484,0.03130136802792549,0.2023627907037735,0.07509855926036835
1023,9,27,27,0.011612550355494022,0.9883874654769897,27,0,27,0,0.9963194727897644,0.13460145890712738,0.1427723914384842,2.005437022995722,1.9465035850342283,0.5874996185302734,0.41250038146972656,0.7767843008041382,0.634011909365654
1024,12,5,12,0.011281397193670273,0.9887186288833618,12,1,12,1,0.15732617676258087,0.7996109127998352,0.4650577902793884,0.2236300286253169,0.7655936009461936,0.7933745980262756,0.20662546157836914,0.4650577902793884,0.18328335881233215
1025,4,4,11,0.010119139216840267,0.9898808598518372,11,0,4,1,0.4136463403701782,0.10504021495580673,0.4467371106147766,2.253412002571119,0.8057849768086672,0.9782166481018066,0.021783355623483658,0.4467371106147766,0.2618972063064575
1026,16,16,25,0.011217249557375908,0.9887827634811401,25,0,16,1,0.43152400851249695,0.26655563712120056,0.6005659699440002,1.3221722874800406,0.509882785138051,0.8707664608955383,0.12923353910446167,0.6005659699440002,0.4913507178425789
1027,15,15,15,0.011980521492660046,0.9880194664001465,15,1,15,1,0.9999987483024597,0.9961395263671875,0.9665738344192505,0.0038679444947225983,0.0339975896465757,0.6376920938491821,0.36230790615081787,0.9665738344192505,0.9619775251485407
1028,26,26,26,0.011982216499745846,0.9880177974700928,26,1,26,1,0.9999998807907104,0.9992370009422302,0.9793200492858887,0.0007632902897000695,0.020896775386342846,0.5755971074104309,0.4244028627872467,0.9793200492858887,0.9769774354062974
1029,27,17,9,0.01198222953826189,0.9880177974700928,9,0,9,0,0.24294379353523254,0.10390637069940567,0.06847040355205536,2.2642650670742435,2.681353692014404,0.8151035308837891,0.18489642441272736,0.32774484157562256,0.08767986297607422
1030,25,25,25,0.012157320976257324,0.9878426790237427,25,1,25,1,0.8999348282814026,0.5724895596504211,0.7573800086975098,0.5577607801385062,0.2778901585056316,0.46701744198799133,0.5329825282096863,0.7573800086975098,0.6693786010146141
1031,6,6,3,0.01241497416049242,0.9875850081443787,3,0,3,0,0.36407947540283203,0.1522728055715561,0.23941828310489655,1.882081593320209,1.429543118244284,0.8211708068847656,0.1788291335105896,0.4084220826625824,0.16900379955768585
1032,8,5,16,0.01359746977686882,0.9864025115966797,16,0,16,0,0.03136437013745308,0.44466882944107056,0.3329836130142212,0.8104254773760025,1.0996620003800572,0.29673781991004944,0.7032621502876282,0.4811553657054901,0.14817175269126892
1033,10,10,24,0.011809957213699818,0.9881900548934937,24,0,24,0,0.11828473955392838,0.11392933130264282,0.16512100398540497,2.172176923659628,1.801076716369458,0.5134947896003723,0.4865052103996277,0.7421937584877014,0.5770727545022964
1034,11,11,11,0.013208848424255848,0.9867911338806152,11,1,11,1,0.7465498447418213,0.454323410987854,0.3932815194129944,0.7889459755439483,0.9332295891736816,0.2626359760761261,0.7373640537261963,0.3932815194129944,0.2067151665687561
1035,19,19,19,0.013735576532781124,0.9862644076347351,19,1,19,1,0.6220017671585083,0.8019781112670898,0.7668523192405701,0.22067396417250126,0.26546103951674554,0.09325909614562988,0.9067408442497253,0.7668523192405701,0.725161898881197
1036,14,27,14,0.012980013154447079,0.9870200157165527,14,1,14,1,0.7221803069114685,0.8321792483329773,0.78424471616745,0.1837074186574705,0.24303416936796396,0.8980807065963745,0.10191930830478668,0.78424471616745,0.7590428851544857
1037,19,19,19,0.012534095905721188,0.9874659180641174,19,1,19,1,0.9800263047218323,0.7754561901092529,0.7209397554397583,0.2543037904058499,0.32719970213728194,0.6840236186981201,0.3159763216972351,0.7209397554397583,0.6037229672074318
1038,12,1,19,0.01269193459302187,0.9873080849647522,19,0,5,0,0.13084515929222107,0.048324376344680786,0.12601570785045624,3.029819159409595,2.071348714320943,0.6703197360038757,0.3296802043914795,0.23726683855056763,0.11125113070011139
1039,11,15,19,0.013854256831109524,0.9861457347869873,19,0,4,0,0.19149063527584076,0.0332949198782444,0.026796679943799973,3.4023504498424977,3.6194772818334515,0.9784964323043823,0.021503563970327377,0.14422476291656494,0.023432299494743347
1040,9,27,27,0.014165492728352547,0.9858344793319702,27,0,27,0,0.9611522555351257,0.21552447974681854,0.20760631561279297,1.5346807807769238,1.5721117061262029,0.6246019601821899,0.37539801001548767,0.6650262475013733,0.4574199318885803
1041,27,7,27,0.012178678996860981,0.9878213405609131,27,1,27,1,0.04415357485413551,0.9693232774734497,0.7885212898254395,0.031157103046400424,0.2375958725308162,0.12052599340677261,0.8794740438461304,0.7885212898254395,0.7426193840801716
1042,25,25,25,0.01022565271705389,0.9897743463516235,25,1,25,1,0.7582602500915527,0.37428584694862366,0.5625119805335999,0.982735476839483,0.5753428464039768,0.6356127858161926,0.3643871545791626,0.5625119805335999,0.5083566047251225
1043,10,10,24,0.010735739953815937,0.9892642498016357,24,0,10,1,0.5620704889297485,0.22247913479804993,0.49029964208602905,1.5029219579616435,0.7127385603149589,0.8600481748580933,0.13995184004306793,0.49029964208602905,0.36241087317466736
1044,26,26,26,0.011577192693948746,0.9884228110313416,26,1,26,1,0.9999973177909851,0.9993519186973572,0.9764339923858643,0.0006482913981077723,0.023848127073151183,0.6102409958839417,0.38975900411605835,0.9764339923858643,0.9746162823867053
1045,11,11,13,0.011574214324355125,0.9884257912635803,13,0,13,0,0.02285439893603325,0.024510081857442856,0.05285657197237015,3.7086707416907423,2.940173222980233,0.4107476472854614,0.5892523527145386,0.4794922173023224,0.26447491347789764
1046,0,0,0,0.014198347926139832,0.985801637172699,0,1,0,1,0.7575357556343079,0.9864755868911743,0.8727973699569702,0.013616701021655218,0.1360518578076761,0.24642790853977203,0.7535721063613892,0.8727973699569702,0.8359821997582912
1047,18,18,23,0.013499383814632893,0.98650062084198,23,0,23,0,0.023396475240588188,0.017964620143175125,0.07993144541978836,4.019351002910995,2.5265859439372367,0.8576934337615967,0.14230653643608093,0.49994581937789917,0.4052810072898865
1048,5,12,5,0.01747269369661808,0.9825273156166077,5,1,5,1,0.1982511579990387,0.8027364015579224,0.6112198233604431,0.2197288859779532,0.4922986081472028,0.5331133604049683,0.4668866693973541,0.6112198233604431,0.37281331419944763
1049,2,3,2,0.01568533107638359,0.9843146800994873,2,1,2,1,0.07033160328865051,0.8975178599357605,0.7780843377113342,0.1081222591678261,0.25092035745101476,0.035089824348688126,0.9649102091789246,0.7780843377113342,0.7420694828033447
1050,26,26,26,0.013019418343901634,0.9869805574417114,26,1,26,1,0.999941349029541,0.9987936019897461,0.9661670327186584,0.0012071262941258782,0.03441854800008923,0.678397536277771,0.321602463722229,0.9661670327186584,0.9634099819231778
1051,1,14,1,0.012996087782084942,0.9870039224624634,1,1,1,1,0.010854347608983517,0.957284688949585,0.8579089641571045,0.04365445115169182,0.15325728750442769,0.041265957057476044,0.9587339758872986,0.8579089641571045,0.8295522276312113
1052,24,24,24,0.010045274160802364,0.9899547100067139,24,1,24,1,0.9859507083892822,0.843671441078186,0.9045976400375366,0.1699921480004092,0.10026503078820831,0.6248831748962402,0.37511685490608215,0.9045976400375366,0.8456762209534645
1053,16,16,16,0.010117560625076294,0.9898824691772461,16,1,16,1,0.9984460473060608,0.8944538831710815,0.8123272657394409,0.11154193334779428,0.2078519833929761,0.7117334604263306,0.2882665693759918,0.8123272657394409,0.7933144047856331
1054,8,8,8,0.010173236019909382,0.9898267388343811,8,1,8,1,0.6883872747421265,0.9914689064025879,0.9139342904090881,0.008567691672788027,0.08999660244377798,0.049744293093681335,0.9502556324005127,0.9139342904090881,0.904802393168211
1055,6,6,6,0.01000217255204916,0.9899978041648865,6,1,6,1,0.7763303518295288,0.5958777070045471,0.6976205706596375,0.5177198225607373,0.36007991906461473,0.8943777680397034,0.10562223941087723,0.6976205706596375,0.6492729634046555
1056,3,16,6,0.010259156115353107,0.9897408485412598,6,0,6,0,0.15072491765022278,0.23227261006832123,0.17566366493701935,1.4598435537410557,1.739184106899931,0.6196725964546204,0.380327433347702,0.5425830483436584,0.3669193834066391
1057,7,7,27,0.010746887885034084,0.9892531037330627,27,0,7,1,0.07477184385061264,0.02999998815357685,0.13772329688072205,3.506558292200831,1.9825087017864245,0.9171266555786133,0.08287335932254791,0.13772329688072205,0.050385892391204834
1058,25,24,25,0.012866665609180927,0.9871333241462708,25,1,24,0,0.5600259304046631,0.527482807636261,0.28005534410476685,0.6396390063217984,1.2727680378275363,0.8471837043762207,0.15281634032726288,0.34289824962615967,0.06284290552139282
1059,2,2,2,0.012444713152945042,0.9875552654266357,2,1,2,1,0.8583379983901978,0.763458251953125,0.7718974351882935,0.2698968356440846,0.2589035937572106,0.5068618655204773,0.49313822388648987,0.7718974351882935,0.6931632980704308
1060,7,8,7,0.012047971598803997,0.9879520535469055,7,1,7,1,0.7418378591537476,0.8382117748260498,0.7515525221824646,0.17648449583744882,0.2856141824342605,0.630605936050415,0.3693940341472626,0.7515525221824646,0.6950048245489597
1061,21,21,21,0.011567763052880764,0.9884322285652161,21,1,21,1,0.8933495879173279,0.5458427667617798,0.5227682590484619,0.6054243176731813,0.6486170124484574,0.47102952003479004,0.5289704203605652,0.5227682590484619,0.3528498560190201
1062,16,16,12,0.01172865554690361,0.9882713556289673,12,0,16,1,0.6687369346618652,0.34599658846855164,0.38954323530197144,1.0613263638905028,0.9427804177726301,0.8410677909851074,0.15893222391605377,0.38954323530197144,0.24426472187042236
1063,23,23,23,0.012142075225710869,0.9878579378128052,23,1,23,1,0.9575986862182617,0.5466553568840027,0.4657145142555237,0.6039367356728396,0.7641824629440979,0.5504848957061768,0.449515163898468,0.4657145142555237,0.39370833337306976
1064,7,26,7,0.012436265125870705,0.9875637292861938,7,1,7,1,0.13710859417915344,0.5758901834487915,0.4245472252368927,0.5518382901977165,0.8567320303327249,0.5954093337059021,0.4045907258987427,0.4245472252368927,0.29520219564437866
1065,8,8,8,0.011453271843492985,0.9885467290878296,8,1,8,1,0.7969141602516174,0.5310265421867371,0.584077775478363,0.6329432737036638,0.5377211278322267,0.8603163957595825,0.13968363404273987,0.584077775478363,0.2967907786369324
1066,17,26,17,0.01179169025272131,0.9882082939147949,17,1,17,1,0.381907194852829,0.7794716954231262,0.5333321690559387,0.24913890233904956,0.6286108424448719,0.40819427371025085,0.5918058156967163,0.5333321690559387,0.41085003316402435
1067,4,11,11,0.010925304144620895,0.98907470703125,11,0,11,0,0.8661569356918335,0.23020656406879425,0.10667867958545685,1.468778268466683,2.237933957084098,0.37840259075164795,0.6215973496437073,0.4052468538284302,0.2985681742429733
1068,2,2,22,0.010833132080733776,0.9891668558120728,22,0,2,1,0.22181402146816254,0.057680606842041016,0.2501460313796997,2.8528342652209635,1.3857104061359966,0.9602718949317932,0.03972809761762619,0.2501460313796997,0.07851853966712952
1069,22,22,22,0.012405963614583015,0.9875940084457397,22,1,22,1,0.6636661291122437,0.41643890738487244,0.41546371579170227,0.8760155090826277,0.8783599951142599,0.9400738477706909,0.0599261075258255,0.41546371579170227,0.23668523132801056
1070,20,20,15,0.012587983161211014,0.9874120354652405,15,0,20,1,0.5818060636520386,0.2656138837337494,0.3238376975059509,1.3257115896521128,1.1275128223225799,0.9870365858078003,0.012963416986167431,0.3238376975059509,0.23357967287302017
1071,20,3,3,0.013452155515551567,0.9865478277206421,3,0,3,0,0.8983168005943298,0.126043438911438,0.021966496482491493,2.07112867817903,3.8182368735545813,0.3631995618343353,0.6368004679679871,0.5759167671203613,0.47435086220502853
1072,21,21,21,0.012417880818247795,0.9875821471214294,21,1,21,1,0.9999985694885254,0.9994840621948242,0.9797523021697998,0.0005160709468823822,0.020455492152873327,0.49455446004867554,0.5054454803466797,0.9797523021697998,0.9760665376670659
1073,26,26,8,0.012415189296007156,0.9875848293304443,8,0,8,0,0.06005460396409035,0.012716958299279213,0.07253172993659973,4.364818877080836,2.6237311585662892,0.4838791787624359,0.5161208510398865,0.400841623544693,0.1261478066444397
1074,22,22,22,0.016921747475862503,0.9830782413482666,22,1,22,1,0.6425580978393555,0.28330332040786743,0.34203723073005676,1.2612371517488812,1.0728356860607542,0.9569947123527527,0.04300525039434433,0.34203723073005676,0.16990028321743011
1075,13,4,13,0.01799646206200123,0.9820035099983215,13,1,13,1,0.11159180849790573,0.4724409878253937,0.32696354389190674,0.7498424333394115,1.1179066008690657,0.96871018409729,0.031289782375097275,0.32696354389190674,0.02017265558242798
1076,17,7,9,0.016511648893356323,0.9834883809089661,9,0,9,0,0.2195124626159668,0.3399236798286438,0.23378929495811462,1.0790341576615605,1.453335018169018,0.7733343243598938,0.22666563093662262,0.2609376907348633,0.027148395776748657
1077,9,27,14,0.016009241342544556,0.9839907884597778,14,0,14,0,0.09987201541662216,0.05846612900495529,0.0966993123292923,2.839307683792841,2.3361489879308808,0.9922642707824707,0.0077357543632388115,0.7626723647117615,0.6659730523824692
1078,5,5,5,0.01693321391940117,0.9830667972564697,5,1,5,1,0.9847373366355896,0.9279058575630188,0.8840817809104919,0.07482499793356455,0.12320570828131099,0.5233636498451233,0.4766363799571991,0.8840817809104919,0.8382344469428062
1079,11,11,4,0.01668495684862137,0.9833150506019592,4,0,4,0,0.29555249214172363,0.06511019915342331,0.1176035925745964,2.731674073015524,2.140435694880514,0.953879714012146,0.046120259910821915,0.1399509161710739,0.02234732359647751
1080,6,6,6,0.018651481717824936,0.9813485145568848,6,1,6,1,0.7767689824104309,0.5445935726165771,0.8124387264251709,0.6077155008382384,0.20771478125255421,0.5815263986587524,0.4184735417366028,0.8124387264251709,0.7323242500424385
1081,18,18,23,0.01922650821506977,0.9807735085487366,23,0,18,1,0.30331793427467346,0.18144343793392181,0.2946851849555969,1.706811310573751,1.2218476621153243,0.9562559723854065,0.043744079768657684,0.2946851849555969,0.02712365984916687
