round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
918,6,6,6,0.014456154778599739,0.9855438470840454,6,1,6,1,0.9150269627571106,0.4564134180545807,0.6009509563446045,0.7843562616573613,0.509241951196629,0.8238494396209717,0.17615056037902832,0.6009509563446045,0.5279883146286011
919,18,18,25,0.015017341822385788,0.9849826693534851,25,0,25,0,0.13201001286506653,0.08869077265262604,0.2296614646911621,2.422599423796951,1.471148947004156,0.9937871694564819,0.0062128519639372826,0.2514975070953369,0.021836042404174805
920,16,16,16,0.016352079808712006,0.9836479425430298,16,1,16,1,0.9978315830230713,0.9565438628196716,0.8420462608337402,0.044428633526837354,0.17192032464127768,0.6500968337059021,0.3499031960964203,0.8420462608337402,0.756343737244606
921,7,7,7,0.016314305365085602,0.9836856722831726,7,1,7,1,0.9984163045883179,0.9952560067176819,0.9435610771179199,0.004755281734159072,0.058094181644541054,0.8731854557991028,0.12681452929973602,0.9435610771179199,0.9363002609461546
922,19,19,19,0.016226164996623993,0.9837738275527954,19,1,19,1,0.9031193256378174,0.8126861453056335,0.5957421064376831,0.20741028910345458,0.5179474128809379,0.7242240309715271,0.2757759690284729,0.5957421064376831,0.5230026841163635
923,10,10,10,0.015926387161016464,0.9840736389160156,10,1,10,1,0.9999985098838806,0.9983662962913513,0.9858065843582153,0.0016350396577808058,0.01429510553026897,0.9163850545883179,0.08361492305994034,0.9858065843582153,0.9837217228487134
924,23,23,23,0.015925537794828415,0.9840744733810425,23,1,23,1,0.9967120885848999,0.9720803499221802,0.7609838843345642,0.02831681340922992,0.2731430983032089,0.7208480834960938,0.27915188670158386,0.7609838843345642,0.7020631693303585
925,4,4,4,0.015834202989935875,0.9841657876968384,4,1,4,1,0.9033052921295166,0.9890537261962891,0.9371739029884338,0.01100662507728391,0.06488641845916439,0.6525759696960449,0.3474240303039551,0.9371739029884338,0.9154328927397728
926,16,16,25,0.015490534715354443,0.9845094680786133,25,0,25,0,0.10048943012952805,0.0849464014172554,0.33771952986717224,2.4657347929473845,1.085539521260534,0.9785364270210266,0.021463625133037567,0.36959969997406006,0.03188017010688782
927,8,8,8,0.01746898517012596,0.9825310111045837,8,1,8,1,0.9545477628707886,0.9616321921348572,0.7977868318557739,0.03912323808387877,0.22591384521765098,0.5703282952308655,0.42967167496681213,0.7977868318557739,0.7296741381287575
928,2,2,2,0.017121946439146996,0.9828780293464661,2,1,2,1,0.9841689467430115,0.754997968673706,0.7027387619018555,0.2810402202351343,0.35277006092513374,0.934410035610199,0.06558992713689804,0.7027387619018555,0.6360680460929871
929,17,17,17,0.017358889803290367,0.9826411008834839,17,1,17,1,0.6802613735198975,0.36870306730270386,0.6053488850593567,0.9977636545395834,0.5019503176416694,0.878128707408905,0.12187127768993378,0.6053488850593567,0.5194305181503296
930,16,16,25,0.01805383339524269,0.9819461703300476,25,0,25,0,0.00687205046415329,0.022870536893606186,0.3414689898490906,3.777905795332919,1.0744984098071462,0.9756656289100647,0.024334372952580452,0.3777446746826172,0.03627568483352661
931,9,9,9,0.023224186152219772,0.9767758250236511,9,1,9,1,0.8956477642059326,0.6043726205825806,0.6399686336517334,0.5035643497708195,0.44633611374861143,0.7606018781661987,0.23939818143844604,0.6399686336517334,0.3548796772956848
932,9,27,14,0.023664653301239014,0.976335346698761,14,0,14,0,0.09987201541662216,0.05938800796866417,0.15752819180488586,2.8236629590446944,1.848150841147671,0.9338766932487488,0.06612332910299301,0.6162072420120239,0.45867905020713806
933,18,18,23,0.025019224733114243,0.9749807715415955,23,0,23,0,0.023396475240588188,0.028958220034837723,0.13890188932418823,3.5419011762389796,1.9739874272683544,0.9695417284965515,0.030458230525255203,0.41632139682769775,0.2774195075035095
934,21,21,22,0.032272279262542725,0.9677277207374573,22,0,21,1,0.06200810521841049,0.06431036442518234,0.2229422777891159,2.744034472156003,1.5008423850229031,0.9987977743148804,0.0012022582814097404,0.2229422777891159,0.016248658299446106
935,21,21,6,0.038020577281713486,0.9619794487953186,6,0,21,1,0.33943429589271545,0.21136140823364258,0.379321813583374,1.554185775504908,0.969370321834483,0.9988038539886475,0.001196160214021802,0.379321813583374,0.22728033363819122
936,10,10,10,0.04123209789395332,0.9587678909301758,10,1,10,1,0.9991236329078674,0.8952854871749878,0.7503413558006287,0.11061263148682739,0.2872270349295544,0.9695612192153931,0.030438752844929695,0.7503413558006287,0.7082556150853634
937,2,4,2,0.04145466163754463,0.9585453271865845,2,1,2,1,0.07718599587678909,0.9554136395454407,0.716672420501709,0.045610901861234024,0.33313641795373156,0.7374002933502197,0.2625997066497803,0.716672420501709,0.6280913278460503
938,8,8,8,0.03534319996833801,0.9646567702293396,8,1,8,1,0.9939658641815186,0.9494069218635559,0.7833775281906128,0.05191778211463168,0.2441405431367924,0.9345114231109619,0.06548862904310226,0.7833775281906128,0.7544636894017458
939,9,27,14,0.03485282510519028,0.9651471972465515,14,0,9,1,0.09003844857215881,0.2670201361179352,0.40515071153640747,1.3204312072535023,0.9034961538473819,0.9444132447242737,0.05558671057224274,0.40515071153640747,0.1042100191116333
940,14,14,14,0.03357996046543121,0.96642005443573,14,1,14,1,0.7227166891098022,0.46914052963256836,0.5305522680282593,0.7568529186747652,0.6338367998092506,0.9937293529510498,0.006270695943385363,0.5305522680282593,0.29794515669345856
941,17,17,9,0.03330238536000252,0.966697633266449,9,0,17,1,0.2004714459180832,0.13572904467582703,0.3361503481864929,1.997094699112807,1.0901967542607174,0.8975817561149597,0.10241827368736267,0.3361503481864929,0.1278422772884369
942,14,17,14,0.0370047464966774,0.9629952311515808,14,1,14,1,0.21016517281532288,0.9414517879486084,0.6134306788444519,0.06033213989804511,0.4886880141339305,0.7927963137626648,0.20720365643501282,0.6134306788444519,0.4281366914510727
943,25,25,22,0.03363969549536705,0.966360330581665,22,0,25,1,0.5811942219734192,0.3566824197769165,0.4958288371562958,1.0309094735708233,0.7015244981916515,0.9850342869758606,0.014965715818107128,0.4958288371562958,0.32077036798000336
944,18,18,22,0.03505036607384682,0.9649496078491211,22,0,18,1,0.5060890913009644,0.26766544580459595,0.4099803566932678,1.3180174148424202,0.8916460309357532,0.9391129016876221,0.060887135565280914,0.4099803566932678,0.2500724494457245
945,12,7,12,0.03737287223339081,0.962627112865448,12,1,12,1,0.2636142075061798,0.9397254586219788,0.639217734336853,0.06216751167322966,0.4475101403328855,0.8576532602310181,0.14234673976898193,0.639217734336853,0.5749999284744263
946,15,3,15,0.03364962339401245,0.9663503766059875,15,1,15,1,0.07728102058172226,0.4424668550491333,0.26594796776771545,0.8153897211833524,1.3244545992303554,0.9315639734268188,0.06843597441911697,0.26594796776771545,0.13317008316516876
947,11,11,11,0.029135776683688164,0.9708642363548279,11,1,11,1,0.9995760321617126,0.9369311332702637,0.7887638807296753,0.06514549648823018,0.2372882668921183,0.9053720831871033,0.09462793171405792,0.7887638807296753,0.7368881888687611
948,4,4,4,0.029195889830589294,0.9708040952682495,4,1,4,1,0.7294487953186035,0.9182716608047485,0.8249479532241821,0.08526200533678806,0.19243498163851597,0.6134626865386963,0.3865372836589813,0.8249479532241821,0.7912884280085564
949,25,25,25,0.027783192694187164,0.972216784954071,25,1,25,1,0.9042900800704956,0.5705142021179199,0.5680119395256042,0.5612172158304923,0.5656128401903522,0.9162144064903259,0.08378557860851288,0.5680119395256042,0.37298235297203064
950,21,21,21,0.028392184525728226,0.9716078042984009,21,1,21,1,0.9995229840278625,0.9984681010246277,0.9738152027130127,0.0015330735322959756,0.02653372361478162,0.9022645354270935,0.09773549437522888,0.9738152027130127,0.9685625755228102
951,15,15,15,0.028333252295851707,0.9716667532920837,15,1,15,1,0.9992352724075317,0.9951914548873901,0.9455223679542542,0.004820143361064136,0.0560177338876694,0.8029975891113281,0.19700245559215546,0.9455223679542542,0.9268636163324118
952,18,12,18,0.028253845870494843,0.9717461466789246,18,1,2,0,0.4387258291244507,0.5622146129608154,0.1932230293750763,0.5758716283878533,1.6439101646434788,0.9056426286697388,0.09435734897851944,0.45200806856155396,0.25878503918647766
953,12,1,12,0.026361139491200447,0.9736388325691223,12,1,12,1,0.013969536870718002,0.775307834148407,0.4545728862285614,0.2544951231411699,0.7883970124824051,0.7147371172904968,0.2852628529071808,0.4545728862285614,0.3057769685983658
954,7,7,14,0.019896121695637703,0.9801038503646851,14,0,14,0,0.04673266038298607,0.019996855407953262,0.11144380271434784,3.9121802473923526,2.1942348266689815,0.9401803612709045,0.05981958657503128,0.2577168345451355,0.022794798016548157
955,15,15,15,0.024157725274562836,0.975842297077179,15,1,15,1,0.7943978309631348,0.47899842262268066,0.6335883140563965,0.7360579746399412,0.45635588237613023,0.8333986401557922,0.16660138964653015,0.6335883140563965,0.5668152049183846
956,8,8,18,0.025073591619729996,0.9749264121055603,18,0,18,0,0.07066288590431213,0.02626216970384121,0.08827248215675354,3.6396257896120017,2.427326860296036,0.9534100890159607,0.04658998176455498,0.3117384612560272,0.20880502462387085
957,16,21,16,0.029571300372481346,0.9704287052154541,16,1,16,1,0.25909918546676636,0.8845253586769104,0.6783512234687805,0.12270409572328089,0.38809009645728043,0.9556128978729248,0.04438713565468788,0.6783512234687805,0.6153497472405434
958,7,26,7,0.026033787056803703,0.9739662408828735,7,1,7,1,0.13710859417915344,0.5694736838340759,0.26468005776405334,0.5630427064091547,1.3292335115972058,0.9940717816352844,0.005928221624344587,0.26468005776405334,0.048233866691589355
959,8,8,8,0.024002132937312126,0.9759978652000427,8,1,8,1,0.9864992499351501,0.9232233166694641,0.780053436756134,0.07988412718949994,0.24839285298340052,0.843610405921936,0.15638959407806396,0.780053436756134,0.696166031062603
960,24,24,21,0.023864030838012695,0.9761359691619873,21,0,24,1,0.2880590558052063,0.1873387098312378,0.47551319003105164,1.6748370180016479,0.7433606580942441,0.8700112104415894,0.12998880445957184,0.47551319003105164,0.24213741719722748
961,11,11,15,0.026034094393253326,0.9739658832550049,15,0,15,0,0.2597508430480957,0.12905682623386383,0.1305612176656723,2.047502458177221,2.0359130613264345,0.9763258099555969,0.02367420122027397,0.23193731904029846,0.09286201000213623
962,16,16,25,0.02781575545668602,0.9721842408180237,25,0,16,1,0.3816055953502655,0.1819603145122528,0.4831606447696686,1.703966667812643,0.7274060827611651,0.9772775173187256,0.022722521796822548,0.4831606447696686,0.40178802609443665
963,5,5,5,0.03041219338774681,0.9695878028869629,5,1,5,1,0.9872967004776001,0.9815666675567627,0.7684466242790222,0.018605343418757785,0.2633841728345255,0.8773084878921509,0.1226915568113327,0.7684466242790222,0.7204766385257244
964,2,21,22,0.02975664660334587,0.9702433347702026,22,0,22,0,0.03681732714176178,0.2121964991092682,0.180597722530365,1.5502425510096582,1.7114832486526033,0.962722659111023,0.03727729618549347,0.24382267892360687,0.06322495639324188
965,0,0,0,0.025788847357034683,0.9742111563682556,0,1,0,1,0.9994208812713623,0.9972633719444275,0.9564674496650696,0.002740379467839594,0.044508521349919214,0.9021474123001099,0.09785253554582596,0.9564674496650696,0.9512635059654713
966,15,15,15,0.02568218857049942,0.9743177890777588,15,1,15,1,0.998996913433075,0.9055213928222656,0.811364471912384,0.0992443765128243,0.2090379153252177,0.7904413938522339,0.2095586657524109,0.811364471912384,0.7549677193164825
967,6,6,6,0.02580384723842144,0.9741961359977722,6,1,6,1,0.9807029962539673,0.659988284111023,0.6612451076507568,0.41553319546615775,0.41363069447479484,0.8985463976860046,0.10145360976457596,0.6612451076507568,0.5986132845282555
968,18,2,22,0.026235708966851234,0.9737643003463745,22,0,19,0,0.17786240577697754,0.053981225937604904,0.13152533769607544,2.919118960690463,2.0285557638256964,0.9975142478942871,0.002485759789124131,0.14829576015472412,0.0043014585971832275
969,9,9,9,0.027768652886152267,0.9722313284873962,9,1,9,1,0.9832829833030701,0.83039790391922,0.7228162288665771,0.1858502907557555,0.3246002677400067,0.8240461945533752,0.17595383524894714,0.7228162288665771,0.6711863875389099
970,26,7,7,0.02775556966662407,0.9722444415092468,7,0,7,0,0.8481602072715759,0.16951614618301392,0.1401597410440445,1.7748070989814642,1.964972499369646,0.7157705426216125,0.28422948718070984,0.5220946073532104,0.38193486630916595
971,15,15,15,0.023590516299009323,0.9764094948768616,15,1,15,1,0.7204079627990723,0.39931583404541016,0.46745917201042175,0.9180026111902647,0.7604432666651371,0.8300072550773621,0.16999267041683197,0.46745917201042175,0.17056769132614136
972,25,25,2,0.02452136017382145,0.9754786491394043,2,0,2,0,0.048252638429403305,0.04302339628338814,0.07588902860879898,3.146011211643421,2.578483155637708,0.22283193469047546,0.7771680355072021,0.3696426451206207,0.02122512459754944
973,2,2,2,0.029053138568997383,0.9709468483924866,2,1,2,1,0.9313371181488037,0.5832472443580627,0.626787543296814,0.5391440927243131,0.46714764218719973,0.8710232377052307,0.1289767473936081,0.626787543296814,0.5527905598282814
974,2,2,2,0.029799923300743103,0.9702000617980957,2,1,2,1,0.8419184684753418,0.9718016982078552,0.8724172711372375,0.028603509524872995,0.13648744758189926,0.7903364300727844,0.2096635401248932,0.8724172711372375,0.8399202674627304
975,5,26,1,0.02870222181081772,0.9712978005409241,1,0,23,0,0.08282435685396194,0.017728732898831367,0.017815735191106796,4.032568627956846,4.027673212681158,0.9951007962226868,0.0048992326483130455,0.18383774161338806,0.009436070919036865
976,24,24,10,0.028727253898978233,0.9712727665901184,10,0,24,1,0.5302127599716187,0.3261909484863281,0.7303279638290405,1.1202723375360466,0.3142615802100037,0.9142141938209534,0.08578585833311081,0.7303279638290405,0.6536957770586014
977,18,23,25,0.03042454831302166,0.9695754647254944,25,0,25,0,0.16469964385032654,0.0469210185110569,0.11805859208106995,3.059289548035685,2.1365742346932697,0.8456648588180542,0.15433509647846222,0.22331787645816803,0.04831652343273163
978,7,5,7,0.030232174322009087,0.9697678089141846,7,1,7,1,0.009171887300908566,0.9674903154373169,0.8562468886375427,0.03304986401220959,0.15519652312028323,0.29998522996902466,0.7000147700309753,0.8562468886375427,0.7849864512681961
979,17,17,17,0.02397790364921093,0.9760221242904663,17,1,17,1,0.991912305355072,0.864244282245636,0.8869571089744568,0.1458998160592322,0.11995865300015374,0.8426466584205627,0.15735331177711487,0.8869571089744568,0.8415957577526569
980,17,17,17,0.024113228544592857,0.9758867621421814,17,1,17,1,0.9986956119537354,0.9048392176628113,0.9181848764419556,0.09999801110671795,0.08535651817833635,0.857764482498169,0.14223556220531464,0.9181848764419556,0.8781803399324417
981,7,0,27,0.02416132017970085,0.9758386611938477,27,0,0,0,0.12989844381809235,0.07937169820070267,0.08728078007698059,2.533613420105943,2.438624999859996,0.6884976029396057,0.3115024268627167,0.15435808897018433,0.028687402606010437
982,11,20,20,0.02353016659617424,0.9764698147773743,20,0,20,0,0.960507333278656,0.13522224128246307,0.12781138718128204,2.0008356223758947,2.057199639433035,0.9455963969230652,0.05440356954932213,0.5662419199943542,0.4384305328130722
983,11,11,13,0.022131307050585747,0.9778686761856079,13,0,11,1,0.27542373538017273,0.08899086713790894,0.21901682019233704,2.4192215309434126,1.518606747583734,0.9789161086082458,0.021083947271108627,0.21901682019233704,0.034200623631477356
984,8,8,8,0.024093305692076683,0.9759066700935364,8,1,8,1,0.9999822378158569,0.9986146688461304,0.969641923904419,0.0013862916122102896,0.030828426251570507,0.8204680681228638,0.1795320212841034,0.969641923904419,0.9663607934489846
985,1,1,1,0.024074342101812363,0.9759256839752197,1,1,1,1,0.9996590614318848,0.9837465882301331,0.8692189455032349,0.016386947383467583,0.1401602343541593,0.8064591288566589,0.19354084134101868,0.8692189455032349,0.8420209120959044
986,6,5,6,0.02399931661784649,0.9760006666183472,6,1,6,1,0.12017703056335449,0.31738749146461487,0.2666071653366089,1.1476318810406425,1.3219789948672354,0.8163794875144958,0.18362045288085938,0.2666071653366089,0.027205288410186768
987,3,3,3,0.020352782681584358,0.9796472191810608,3,1,3,1,0.9028155207633972,0.3758073151111603,0.33541691303253174,0.9786787267553925,1.0923810044108164,0.9341883659362793,0.06581157445907593,0.33541691303253174,0.13259047269821167
988,23,23,23,0.020674146711826324,0.9793258309364319,23,1,23,1,0.9897983074188232,0.7551933526992798,0.5358421206474304,0.2807814662297329,0.6239157123309237,0.8636045455932617,0.13639545440673828,0.5358421206474304,0.4339449256658554
989,5,5,5,0.020846957340836525,0.979153037071228,5,1,5,1,0.8420457243919373,0.9877215027809143,0.8616458773612976,0.01235450074624321,0.14891090785220082,0.9301843643188477,0.06981570273637772,0.8616458773612976,0.8087900169193745
990,17,17,17,0.020128587260842323,0.979871392250061,17,1,17,1,0.8051459789276123,0.8698477745056152,0.8078073263168335,0.13943705447549076,0.2134317064252301,0.946844220161438,0.053155772387981415,0.8078073263168335,0.7512690238654613
991,14,9,14,0.01928071491420269,0.980719268321991,14,1,14,1,0.06038668379187584,0.934958815574646,0.7341604232788086,0.06725279817731787,0.3090277139230975,0.43887096643447876,0.5611290335655212,0.7341604232788086,0.6609055176377296
992,10,10,10,0.015904361382126808,0.9840956330299377,10,1,10,1,0.9997970461845398,0.9626444578170776,0.8900726437568665,0.03807113803826419,0.11645219738813559,0.9586020708084106,0.041397903114557266,0.8900726437568665,0.8660537600517273
993,21,12,21,0.015934400260448456,0.984065592288971,21,1,21,1,0.6008281707763672,0.43184930086135864,0.43063390254974365,0.839678592195769,0.8424969638726263,0.983079195022583,0.016920756548643112,0.43063390254974365,0.34159301966428757
994,15,15,15,0.01567583717405796,0.9843241572380066,15,1,15,1,0.9963932037353516,0.8613183498382568,0.8042051792144775,0.14929109859767942,0.21790084433269133,0.8008610606193542,0.19913889467716217,0.8042051792144775,0.7648406736552715
995,3,3,11,0.015792619436979294,0.9842073917388916,11,0,3,1,0.35894060134887695,0.2428065687417984,0.5646677613258362,1.415490166036727,0.5715177538465556,0.9827013611793518,0.017298685386776924,0.5646677613258362,0.43360021710395813
996,13,13,13,0.016969526186585426,0.9830304980278015,13,1,13,1,0.9984356760978699,0.9375736117362976,0.8557837605476379,0.06446000503465694,0.15573755093590336,0.7957461476325989,0.2042538821697235,0.8557837605476379,0.8071348331868649
997,4,4,4,0.017002902925014496,0.9829971194267273,4,1,4,1,0.9583058953285217,0.45360374450683594,0.5236672759056091,0.7905312715170506,0.6468987659854822,0.9672440886497498,0.032755881547927856,0.5236672759056091,0.3807528465986252
998,25,24,25,0.017238661646842957,0.9827613234519958,25,1,24,0,0.5600259304046631,0.5263431072235107,0.18626993894577026,0.6418019837946761,1.6805583727100275,0.9604257345199585,0.03957422077655792,0.5163975358009338,0.3301275968551636
999,12,12,12,0.016675755381584167,0.9833242297172546,12,1,12,1,0.8947219252586365,0.9158886671066284,0.7758452296257019,0.08786046415490277,0.25380222504961986,0.8850968480110168,0.11490310728549957,0.7758452296257019,0.7315375208854675
1000,7,26,7,0.01605979911983013,0.9839401841163635,7,1,12,0,0.24674567580223083,0.511507511138916,0.26258423924446106,0.6703930091647125,1.33718333702404,0.9902797341346741,0.009720269590616226,0.345875084400177,0.08329084515571594
1001,13,13,13,0.013711131177842617,0.986288845539093,13,1,13,1,0.9766808152198792,0.5516181588172913,0.46727314591407776,0.5948992133414506,0.760841297406629,0.8558192253112793,0.1441808044910431,0.46727314591407776,0.41858312115073204
1002,24,24,10,0.01399211399257183,0.9860078692436218,10,0,24,1,0.22400836646556854,0.17980796098709106,0.7430233359336853,1.7158658810221903,0.2970278270406514,0.8796994686126709,0.12030059099197388,0.7430233359336853,0.6681761220097542
1003,5,5,5,0.015274044126272202,0.9847259521484375,5,1,5,1,0.9032114744186401,0.9645782709121704,0.7564898133277893,0.03606429812787275,0.2790662113727559,0.8211085796356201,0.17889145016670227,0.7564898133277893,0.7133590318262577
1004,2,0,2,0.014811931177973747,0.9851880669593811,2,1,2,1,0.17409811913967133,0.9675815105438232,0.8543097972869873,0.032955609002809486,0.15746139068596043,0.0426030196249485,0.9573969841003418,0.8543097972869873,0.826488122344017
1005,2,23,2,0.0127453887835145,0.9872546195983887,2,1,2,1,0.0016156508354470134,0.9686800837516785,0.8814027905464172,0.03182087253024696,0.12624056054066776,0.06714187562465668,0.9328581094741821,0.8814027905464172,0.8395261988043785
1006,10,10,10,0.01003696583211422,0.9899630546569824,10,1,10,1,0.9914578199386597,0.9955567121505737,0.9652255177497864,0.004453188591666329,0.03539350779603874,0.9426029324531555,0.0573970228433609,0.9652255177497864,0.9551887027919292
1007,21,21,21,0.01000188011676073,0.9899981021881104,21,1,21,1,0.9832345247268677,0.9950661659240723,0.9084535241127014,0.004946045618312912,0.0960115491823628,0.6419022083282471,0.3580978214740753,0.9084535241127014,0.8883879948407412
1008,6,4,6,0.010001041926443577,0.9899989366531372,6,1,4,0,0.014724092558026314,0.7747942805290222,0.14912600815296173,0.2551577293440924,1.9029636381311719,0.9983022212982178,0.0016977618215605617,0.2736475169658661,0.027868449687957764
1009,18,18,18,0.01012211199849844,0.9898778796195984,18,1,18,1,0.7418177127838135,0.5894368290901184,0.50856614112854,0.5285877248992417,0.6761600009027849,0.960240364074707,0.03975965455174446,0.50856614112854,0.3668390065431595
1010,1,5,1,0.010263380594551563,0.9897366166114807,1,1,1,1,0.39312079548835754,0.9802110195159912,0.809117317199707,0.01998740446011742,0.2118113573573317,0.5987150073051453,0.40128496289253235,0.809117317199707,0.7500948794186115
1011,27,17,17,0.010008305311203003,0.9899916648864746,17,0,17,0,0.9980512261390686,0.03431001305580139,0.014752800576388836,3.372318041587182,4.216322344633573,0.9554405808448792,0.044559404253959656,0.8351070880889893,0.810103191062808
1012,21,21,6,0.011812402866780758,0.9881876111030579,6,0,21,1,0.2102382332086563,0.13450096547603607,0.4026780128479004,2.0061839017055156,0.9096180119500661,0.996282160282135,0.003717902349308133,0.4026780128479004,0.2848530560731888
1013,24,24,10,0.01296873576939106,0.9870312809944153,10,0,24,1,0.5493861436843872,0.3517023026943207,0.7299937605857849,1.044970192198298,0.3147192920189877,0.845649242401123,0.15435074269771576,0.7299937605857849,0.6913084387779236
1014,7,9,7,0.013670984655618668,0.9863290190696716,7,1,7,1,0.006771774962544441,0.9558183550834656,0.7775982022285461,0.045187389126818196,0.2515453377874664,0.9182850122451782,0.08171498030424118,0.7775982022285461,0.7013299986720085
1015,26,26,26,0.01019250601530075,0.9898074865341187,26,1,26,1,0.9999997019767761,0.999701201915741,0.9852151870727539,0.00029884273330086524,0.014895197636587445,0.9342637062072754,0.06573629379272461,0.9852151870727539,0.9833206043113023
1016,14,14,14,0.010191613808274269,0.9898083806037903,14,1,14,1,0.9998286962509155,0.9334828853607178,0.8377006649971008,0.06883265000804338,0.17709444398587224,0.7972199320793152,0.20278006792068481,0.8377006649971008,0.8149010222405195
1017,22,22,19,0.010181539691984653,0.9898184537887573,19,0,22,1,0.38634181022644043,0.1556849330663681,0.2329380065202713,1.859920973826738,1.4569829272549943,0.9941502213478088,0.005849754903465509,0.2329380065202713,0.05824212729930878
1018,5,17,5,0.011168130673468113,0.9888318777084351,5,1,5,1,0.03963155671954155,0.9746652245521545,0.6881805658340454,0.025661226379324886,0.373704025142677,0.989940345287323,0.01005966030061245,0.6881805658340454,0.5858272761106491
1019,6,6,6,0.010018947534263134,0.9899810552597046,6,1,6,1,0.9068945050239563,0.5468363165855408,0.4439140260219574,0.6036057597585633,0.8121243703852875,0.949152946472168,0.05084710195660591,0.4439140260219574,0.07918214797973633
1020,10,10,10,0.010303308255970478,0.9896966814994812,10,1,10,1,0.9237249493598938,0.7191594839096069,0.6468807458877563,0.3296721323537473,0.43559332003605533,0.9558756351470947,0.0441243015229702,0.6468807458877563,0.5995316952466965
1021,3,3,11,0.010222425684332848,0.9897775650024414,11,0,3,1,0.6053682565689087,0.2858128547668457,0.5995751619338989,1.2524180363073556,0.5115339380048055,0.9920164346694946,0.007983536459505558,0.5995751619338989,0.4862961396574974
1022,9,9,9,0.01083289459347725,0.9891670942306519,9,1,9,1,0.9712165594100952,0.736134946346283,0.6495318412780762,0.3063418260460322,0.4315034197804842,0.8922996520996094,0.10770034044981003,0.6495318412780762,0.5763032585382462
1023,4,3,4,0.010880516842007637,0.9891194701194763,4,1,4,1,0.12233738601207733,0.9275261163711548,0.8248677253723145,0.0752343270844048,0.19253223838418973,0.09473923593759537,0.9052608013153076,0.8248677253723145,0.787387028336525
1024,13,13,13,0.01004100777208805,0.9899590015411377,13,1,13,1,0.9399489164352417,0.890756368637085,0.763398289680481,0.11568432477481301,0.26997537907110586,0.9202492237091064,0.07975077629089355,0.763398289680481,0.7017008922994137
1025,3,3,11,0.010056326165795326,0.9899436831474304,11,0,3,1,0.4172085225582123,0.22371327877044678,0.6146624684333801,1.4973900525229316,0.4866819936545706,0.9758517742156982,0.024148261174559593,0.6146624684333801,0.5156348645687103
1026,15,15,15,0.010784330777823925,0.9892156720161438,15,1,15,1,0.999695897102356,0.9570260643959045,0.883629322052002,0.0439246523766517,0.12371762322896566,0.8242276310920715,0.17577241361141205,0.883629322052002,0.857881685718894
1027,17,17,16,0.010746335610747337,0.9892536401748657,16,0,16,0,0.001605380792170763,0.011651952750980854,0.09895698726177216,4.452281494906829,2.31306999536121,0.6557702422142029,0.34422972798347473,0.3086383640766144,0.20968137681484222
1028,24,24,24,0.015059656463563442,0.9849403500556946,24,1,24,1,0.9994556903839111,0.9628461003303528,0.9708103537559509,0.03786169269649499,0.02962414000738028,0.7911778688430786,0.20882214605808258,0.9708103537559509,0.9627614859491587
1029,11,11,13,0.015086698345839977,0.9849132895469666,13,0,13,0,0.02285439893603325,0.027612101286649704,0.15300506353378296,3.5895011499363614,1.8772842631452833,0.8901455402374268,0.10985442996025085,0.41787591576576233,0.26487085223197937
1030,3,3,6,0.018492290750145912,0.9815077185630798,6,0,3,1,0.5702424645423889,0.18297380208969116,0.3754121959209442,1.6984122943686275,0.9797306675552503,0.9931882619857788,0.006811691448092461,0.3754121959209442,0.22361601889133453
1031,25,25,25,0.01990452967584133,0.9800954461097717,25,1,25,1,0.9690048694610596,0.7507509589195251,0.7367058992385864,0.2866812948374283,0.3055665176715868,0.9065285325050354,0.09347149729728699,0.7367058992385864,0.6093622744083405
1032,15,11,15,0.019946763291954994,0.9800532460212708,15,1,15,1,0.17321929335594177,0.9337952136993408,0.7605413794517517,0.06849812207490588,0.27372475791257656,0.9242780208587646,0.07572193443775177,0.7605413794517517,0.6830404847860336
1033,23,23,19,0.01792449690401554,0.9820755124092102,19,0,24,0,0.345598965883255,0.08124331384897232,0.1287485957145691,2.510306752247959,2.0498936465690822,0.8537939190864563,0.1462060809135437,0.16508814692497253,0.028439030051231384
1034,14,27,14,0.01980741135776043,0.9801926016807556,14,1,14,1,0.37452298402786255,0.9352384805679321,0.8535983562469482,0.06695372278463332,0.15829450466778278,0.7666336297988892,0.23336640000343323,0.8535983562469482,0.7956964112818241
1035,4,4,4,0.018485352396965027,0.9815146327018738,4,1,4,1,0.7433319091796875,0.3678191006183624,0.6353613138198853,1.0001640360821387,0.4535614437659565,0.9937393665313721,0.006260675843805075,0.6353613138198853,0.5074566751718521
1036,7,8,8,0.01923106610774994,0.9807689189910889,8,0,8,0,0.7864857316017151,0.03829178214073181,0.04523773863911629,3.262519971334151,3.0958236148563136,0.4490133821964264,0.5509867072105408,0.8505330085754395,0.8052952699363232
1037,10,10,24,0.021907053887844086,0.9780929684638977,24,0,10,1,0.21590816974639893,0.19202108681201935,0.6355236172676086,1.6501500858389808,0.45330602575818,0.983185350894928,0.016814639791846275,0.6355236172676086,0.47576218843460083
1038,5,5,5,0.02386111579835415,0.9761388897895813,5,1,5,1,0.9847373366355896,0.926230251789093,0.7551451325416565,0.07663242320469535,0.28084531967465387,0.904385507106781,0.09561442583799362,0.7551451325416565,0.6462568938732147
